"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
94,3.19,3.19,0,0,0,1,2009,"1-1-2009"
504,2.0925,3.19,2,2,0,2,2009,"1-2-2009"
245,2.045,3.19,0,4,0,3,2009,"1-3-2009"
181,3.056,3.19,0,5,0,4,2009,"1-4-2009"
153,2.7775,3.19,1,2,0,5,2009,"1-5-2009"
91,3.19,3.19,0,0,0,6,2009,"1-6-2009"
74,3.03,3.03,0,0,0,7,2009,"1-7-2009"
107,3.0975,3.0975,0,0,0,8,2009,"1-8-2009"
244,2.838,3.114,1,1,0,9,2009,"1-9-2009"
92,3.19,3.19,0,0,0,10,2009,"1-10-2009"
173,2.8225,3.19,1,0,2,11,2009,"1-11-2009"
100,2.766,3.11,0,0,4,12,2009,"1-12-2009"
127,2.7875,2.7875,0,0,0,1,2010,"1-1-2010"
170,2.715,2.715,0,0,0,2,2010,"1-2-2010"
131,2.76,2.76,0,0,0,3,2010,"1-3-2010"
142,2.7325,2.7325,0,0,0,4,2010,"1-4-2010"
102,2.7375,2.7375,0,0,0,5,2010,"1-5-2010"
88,2.79,2.79,0,0,0,6,2010,"1-6-2010"
101,2.755,2.755,0,0,0,7,2010,"1-7-2010"
84,2.73,2.73,0,0,0,8,2010,"1-8-2010"
191,2.592,2.74,1,1,0,9,2010,"1-9-2010"
114,2.6275,2.6275,0,0,0,10,2010,"1-10-2010"
80,2.63,2.6325,1,0,0,11,2010,"1-11-2010"
233,2.196,2.61,2,4,0,12,2010,"1-12-2010"
94,2.5225,2.5225,0,0,0,1,2011,"1-1-2011"
124,2.47,2.47,0,0,0,2,2011,"1-2-2011"
80,2.622,2.622,0,0,0,3,2011,"1-3-2011"
177,2.6275,2.63,2,2,0,4,2011,"1-4-2011"
107,2.63,2.63,0,1,0,5,2011,"1-5-2011"
101,2.528,2.604,0,0,1,6,2011,"1-6-2011"
69,2.6525,2.6525,0,0,0,7,2011,"1-7-2011"
194,2.64,2.68,1,3,0,8,2011,"1-8-2011"
90,2.6475,2.6475,0,0,0,9,2011,"1-9-2011"
76,2.68,2.68,0,0,0,10,2011,"1-10-2011"
384,2.406,2.68,2,2,0,11,2011,"1-11-2011"
138,2.2775,2.68,2,2,1,12,2011,"1-12-2011"
53,2.01,2.68,0,1,0,1,2012,"1-1-2012"
