"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,3.22,3.22,0,0,0,4,2009,"1-4-2009"
87,3.37,3.37,0,0,0,5,2009,"1-5-2009"
75,3.36,3.36,0,0,0,6,2009,"1-6-2009"
137,3.174,3.332,0,0,1,7,2009,"1-7-2009"
97,3.37,3.37,0,0,0,8,2009,"1-8-2009"
150,3.194,3.358,1,1,0,9,2009,"1-9-2009"
95,3.37,3.37,0,0,0,10,2009,"1-10-2009"
84,3.37,3.37,0,0,0,11,2009,"1-11-2009"
126,3.37,3.37,0,0,0,12,2009,"1-12-2009"
86,3.37,3.37,0,0,0,1,2010,"1-1-2010"
245,3.025,3.36,2,0,0,2,2010,"1-2-2010"
107,3.37,3.37,0,0,0,3,2010,"1-3-2010"
97,3.37,3.37,0,0,0,4,2010,"1-4-2010"
86,3.34,3.34,0,0,0,5,2010,"1-5-2010"
120,3.37,3.37,0,0,0,6,2010,"1-6-2010"
68,3.2,3.2,0,0,0,7,2010,"1-7-2010"
138,2.9975,3.1675,1,1,0,8,2010,"1-8-2010"
113,3.162,3.162,0,0,0,9,2010,"1-9-2010"
100,2.905,2.905,0,0,0,10,2010,"1-10-2010"
98,2.845,2.845,0,0,0,11,2010,"1-11-2010"
149,2.87,2.87,0,0,0,12,2010,"1-12-2010"
110,2.9,2.9,0,0,0,1,2011,"1-1-2011"
108,2.9,2.9,0,0,0,2,2011,"1-2-2011"
174,2.722,2.848,1,0,1,3,2011,"1-3-2011"
129,2.88,2.88,0,0,0,4,2011,"1-4-2011"
144,2.875,2.875,0,0,0,5,2011,"1-5-2011"
113,3.348,3.348,0,0,0,6,2011,"1-6-2011"
71,3.49,3.49,0,0,0,7,2011,"1-7-2011"
94,3.352,3.438,0,0,1,8,2011,"1-8-2011"
80,3.03,3.37,0,0,3,9,2011,"1-9-2011"
112,2.715,3.37,1,0,3,10,2011,"1-10-2011"
134,2.896,2.896,0,0,0,11,2011,"1-11-2011"
100,2.9075,2.9075,0,0,0,12,2011,"1-12-2011"
30,2.92,2.92,0,0,0,1,2012,"1-1-2012"
