"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,6.14,6.29,2,0,0,1,2009,"1-1-2009"
13,6.29,6.29,0,0,0,2,2009,"1-2-2009"
12,5.99,5.99,0,0,0,3,2009,"1-3-2009"
42,5.97,6.17,2,1,0,4,2009,"1-4-2009"
32,6.0725,6.3225,1,0,0,5,2009,"1-5-2009"
21,6.29,6.29,0,0,0,6,2009,"1-6-2009"
66,6.25,6.77,2,2,0,7,2009,"1-7-2009"
10,7.49,7.49,0,0,0,8,2009,"1-8-2009"
85,6.094,7.09,2,2,0,9,2009,"1-9-2009"
67,5.73,6.99,0,1,1,10,2009,"1-10-2009"
55,5.99,6.99,1,0,1,11,2009,"1-11-2009"
46,6.47,6.934,0,0,1,12,2009,"1-12-2009"
23,6.49,6.99,1,0,0,1,2010,"1-1-2010"
29,6.99,6.99,0,2,0,2,2010,"1-2-2010"
144,4.996,6.99,4,2,0,3,2010,"1-3-2010"
26,6.99,6.99,0,0,0,4,2010,"1-4-2010"
18,6.99,6.99,0,0,0,5,2010,"1-5-2010"
62,6.005,6.99,2,0,0,6,2010,"1-6-2010"
50,6.435,6.99,1,1,0,7,2010,"1-7-2010"
70,5.99,6.99,2,1,0,8,2010,"1-8-2010"
106,4.948,6.99,1,4,1,9,2010,"1-9-2010"
103,5.255,6.99,2,2,1,10,2010,"1-10-2010"
35,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
35,6.692,6.99,1,1,0,12,2010,"1-12-2010"
38,6.99,6.99,0,0,0,1,2011,"1-1-2011"
100,6.04,7.04,1,3,0,2,2011,"1-2-2011"
123,5.254,7.19,4,4,0,3,2011,"1-3-2011"
18,7.07,7.07,0,1,0,4,2011,"1-4-2011"
45,6.27,6.8175,1,0,0,5,2011,"1-5-2011"
64,6.28,6.59,2,1,0,6,2011,"1-6-2011"
78,5.5425,6.59,2,2,1,7,2011,"1-7-2011"
58,5.64,6.59,2,2,3,8,2011,"1-8-2011"
93,5.1975,6.59,2,2,2,9,2011,"1-9-2011"
34,5.72,5.72,0,0,0,10,2011,"1-10-2011"
64,5.684,5.8,2,1,0,11,2011,"1-11-2011"
37,5.8,5.8,0,0,0,12,2011,"1-12-2011"
43,5.04,5.8,1,1,0,1,2012,"1-1-2012"
