"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
12,4.59,4.59,0,0,0,1,2009,"1-1-2009"
19,4.59,4.59,0,0,0,2,2009,"1-2-2009"
6,4.59,4.59,0,0,0,3,2009,"1-3-2009"
16,4.59,4.59,0,0,0,4,2009,"1-4-2009"
9,4.59,4.59,0,0,0,5,2009,"1-5-2009"
21,4.59,4.59,0,0,0,6,2009,"1-6-2009"
58,3.776,4.59,1,1,2,7,2009,"1-7-2009"
20,3.50666666666667,4.59,0,0,2,8,2009,"1-8-2009"
12,4.59,4.59,0,2,0,9,2009,"1-9-2009"
7,4.59,4.59,0,2,0,10,2009,"1-10-2009"
28,3.57666666666667,4.59,1,1,0,11,2009,"1-11-2009"
29,4.064,4.59,0,2,1,12,2009,"1-12-2009"
12,4.59,4.59,0,0,0,1,2010,"1-1-2010"
8,4.59,4.59,0,0,0,2,2010,"1-2-2010"
42,3.852,4.59,2,0,1,3,2010,"1-3-2010"
18,4.19,4.59,0,0,1,4,2010,"1-4-2010"
19,4.59,4.59,0,0,0,5,2010,"1-5-2010"
16,4.59,4.59,0,0,0,6,2010,"1-6-2010"
51,3.845,4.59,1,0,1,7,2010,"1-7-2010"
23,3.795,4.59,0,0,2,8,2010,"1-8-2010"
29,4.59,4.59,0,0,0,9,2010,"1-9-2010"
16,4.59,4.59,0,0,0,10,2010,"1-10-2010"
43,3.3975,4.59,0,3,0,11,2010,"1-11-2010"
14,4.1925,4.59,0,2,0,12,2010,"1-12-2010"
10,4.59,4.59,0,0,0,1,2011,"1-1-2011"
31,3.3975,4.59,0,0,3,2,2011,"1-2-2011"
15,4.59,4.59,0,0,0,3,2011,"1-3-2011"
18,4.3175,4.59,1,0,0,4,2011,"1-4-2011"
20,3.7575,4.59,0,0,3,5,2011,"1-5-2011"
28,4.59,4.59,0,0,0,6,2011,"1-6-2011"
21,3.77,4.59,0,0,2,7,2011,"1-7-2011"
37,3.98,4.59,0,0,2,8,2011,"1-8-2011"
21,4.36,4.36,0,0,0,9,2011,"1-9-2011"
21,4.59,4.59,0,0,0,10,2011,"1-10-2011"
12,4.59,4.59,0,0,0,11,2011,"1-11-2011"
13,4.59,4.59,0,0,0,12,2011,"1-12-2011"
4,4.57,4.57,0,0,0,1,2012,"1-1-2012"
