"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
30,6.09,6.29,2,1,0,1,2009,"1-1-2009"
20,6.365,6.365,0,0,0,2,2009,"1-2-2009"
25,6.08666666666667,6.08666666666667,0,0,0,3,2009,"1-3-2009"
42,6.186,6.35,2,0,0,4,2009,"1-4-2009"
54,6.19,6.59,1,1,0,5,2009,"1-5-2009"
42,6.1725,6.5725,1,0,0,6,2009,"1-6-2009"
58,5.95,6.59,2,2,0,7,2009,"1-7-2009"
37,6.59,6.59,0,0,0,8,2009,"1-8-2009"
160,5.75,6.59,2,2,0,9,2009,"1-9-2009"
79,5.53,6.59,0,2,0,10,2009,"1-10-2009"
71,6.04,6.59,2,0,0,11,2009,"1-11-2009"
82,6.37,6.59,1,0,0,12,2009,"1-12-2009"
81,6.19,6.59,1,1,0,1,2010,"1-1-2010"
58,6.59,6.59,0,0,0,2,2010,"1-2-2010"
110,4.908,6.59,3,2,1,3,2010,"1-3-2010"
33,6.59,6.59,0,0,0,4,2010,"1-4-2010"
22,6.59,6.59,0,0,0,5,2010,"1-5-2010"
82,5.95,6.59,2,1,0,6,2010,"1-6-2010"
32,6.135,6.59,1,1,0,7,2010,"1-7-2010"
37,5.79,6.59,2,0,0,8,2010,"1-8-2010"
114,4.964,6.59,1,2,3,9,2010,"1-9-2010"
119,5.17,6.59,2,1,1,10,2010,"1-10-2010"
42,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
47,6.372,6.59,1,0,0,12,2010,"1-12-2010"
26,6.59,6.59,0,0,0,1,2011,"1-1-2011"
49,5.79,6.59,1,0,1,2,2011,"1-2-2011"
124,5.134,6.59,4,1,0,3,2011,"1-3-2011"
56,6.1325,6.64,1,1,0,4,2011,"1-4-2011"
42,5.5825,6.79,1,0,2,5,2011,"1-5-2011"
79,5.27,6.79,2,1,3,6,2011,"1-6-2011"
81,5.24,6.465,2,2,1,7,2011,"1-7-2011"
93,5.49,5.49,2,0,0,8,2011,"1-8-2011"
126,5.3475,5.49,2,2,0,9,2011,"1-9-2011"
55,5.27,5.27,0,0,0,10,2011,"1-10-2011"
118,5.27,5.27,2,1,0,11,2011,"1-11-2011"
73,5.27,5.27,0,0,0,12,2011,"1-12-2011"
53,5.01,5.27,1,1,0,1,2012,"1-1-2012"
