"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
27,2.64666666666667,2.97,0,0,1,1,2009,"1-1-2009"
27,2.97,2.97,0,0,0,2,2009,"1-2-2009"
35,2.97,2.97,0,0,0,3,2009,"1-3-2009"
95,2.796,2.97,1,0,1,4,2009,"1-4-2009"
30,2.8075,2.93,1,0,0,5,2009,"1-5-2009"
27,2.825,2.97,1,0,0,6,2009,"1-6-2009"
37,2.864,2.864,0,0,0,7,2009,"1-7-2009"
83,2.7375,2.97,1,1,0,8,2009,"1-8-2009"
126,2.402,2.97,1,3,0,9,2009,"1-9-2009"
25,2.97,2.97,0,0,0,10,2009,"1-10-2009"
62,2.705,2.97,1,0,1,11,2009,"1-11-2009"
134,2.538,2.97,2,2,0,12,2009,"1-12-2009"
133,2.4575,2.97,1,2,0,1,2010,"1-1-2010"
26,2.97,2.97,0,0,0,2,2010,"1-2-2010"
31,2.97,2.97,0,0,0,3,2010,"1-3-2010"
26,2.97,2.97,0,0,0,4,2010,"1-4-2010"
30,2.97,2.97,0,0,0,5,2010,"1-5-2010"
45,2.97,2.97,0,0,0,6,2010,"1-6-2010"
15,2.97,2.97,0,0,0,7,2010,"1-7-2010"
144,2.52,3.0125,1,1,0,8,2010,"1-8-2010"
176,2.282,3.14,3,5,0,9,2010,"1-9-2010"
8,4.09,3.77333333333333,0,1,0,10,2010,"1-10-2010"
77,3.045,4.09,1,2,0,11,2010,"1-11-2010"
55,3.274,4.09,0,2,0,12,2010,"1-12-2010"
11,4.255,4.255,0,0,0,1,2011,"1-1-2011"
107,2.9725,4.42,1,1,2,2,2011,"1-2-2011"
33,3.59,4.254,0,0,4,3,2011,"1-3-2011"
92,2.7475,3.59,2,2,0,4,2011,"1-4-2011"
18,2.7825,3.2725,0,2,0,5,2011,"1-5-2011"
28,3.19,3.19,0,0,0,6,2011,"1-6-2011"
29,2.7075,3.19,0,0,2,7,2011,"1-7-2011"
11,2.79,3.19,0,0,1,8,2011,"1-8-2011"
6,1.99,3.19,2,0,1,9,2011,"1-9-2011"
2,3.19,3.19,0,0,0,12,2011,"1-12-2011"
