"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
48,1.78333333333333,1.78333333333333,0,0,0,1,2009,"1-1-2009"
64,1.71,1.71,0,0,0,2,2009,"1-2-2009"
77,1.6,1.6,0,0,0,3,2009,"1-3-2009"
78,1.822,1.822,0,0,0,4,2009,"1-4-2009"
104,1.6175,1.82,1,0,3,5,2009,"1-5-2009"
74,1.6425,1.8075,0,0,3,6,2009,"1-6-2009"
77,1.824,1.824,0,0,0,7,2009,"1-7-2009"
79,1.6325,1.625,1,0,0,8,2009,"1-8-2009"
92,1.704,1.704,0,0,0,9,2009,"1-9-2009"
56,1.82,1.82,0,0,0,10,2009,"1-10-2009"
48,1.8175,1.8175,0,0,0,11,2009,"1-11-2009"
31,1.804,1.804,0,0,0,12,2009,"1-12-2009"
60,1.8375,1.8375,0,0,0,1,2010,"1-1-2010"
48,1.6325,1.805,0,0,3,2,2010,"1-2-2010"
45,1.722,1.722,0,0,0,3,2010,"1-3-2010"
41,1.83,1.83,0,0,0,4,2010,"1-4-2010"
43,1.8125,1.8125,0,0,0,5,2010,"1-5-2010"
60,1.832,1.832,0,0,0,6,2010,"1-6-2010"
52,1.8125,1.8125,0,0,0,7,2010,"1-7-2010"
41,1.84,1.84,0,0,0,8,2010,"1-8-2010"
53,1.698,1.862,0,0,3,9,2010,"1-9-2010"
68,1.6125,1.87,1,0,3,10,2010,"1-10-2010"
47,1.61,1.61,0,0,0,11,2010,"1-11-2010"
46,1.606,1.678,3,0,0,12,2010,"1-12-2010"
46,1.6075,1.6075,0,0,0,1,2011,"1-1-2011"
42,1.74,1.74,0,0,0,2,2011,"1-2-2011"
58,1.644,1.758,2,0,1,3,2011,"1-3-2011"
45,1.81,1.81,0,0,0,4,2011,"1-4-2011"
37,1.82,1.82,0,0,0,5,2011,"1-5-2011"
54,1.8,1.8,0,0,0,6,2011,"1-6-2011"
47,1.6825,1.83,1,0,1,7,2011,"1-7-2011"
70,1.658,1.84,0,0,4,8,2011,"1-8-2011"
53,1.7125,1.815,0,0,2,9,2011,"1-9-2011"
85,1.6125,1.83,1,2,2,10,2011,"1-10-2011"
60,1.836,1.836,0,0,0,11,2011,"1-11-2011"
44,1.665,1.775,0,0,2,12,2011,"1-12-2011"
9,1.62,1.62,0,0,0,1,2012,"1-1-2012"
