"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
26,6.08,6.23666666666667,2,2,0,1,2009,"1-1-2009"
24,6.365,6.365,0,0,0,2,2009,"1-2-2009"
21,6.0775,6.0775,0,0,0,3,2009,"1-3-2009"
25,6.244,6.35,2,0,0,4,2009,"1-4-2009"
31,6.15,6.51,1,0,0,5,2009,"1-5-2009"
39,6.19,6.55,0,0,1,6,2009,"1-6-2009"
35,5.99,6.59,0,0,2,7,2009,"1-7-2009"
24,6.59,6.59,0,0,0,8,2009,"1-8-2009"
62,5.742,6.59,2,1,0,9,2009,"1-9-2009"
45,5.5575,6.59,0,1,1,10,2009,"1-10-2009"
57,6.0525,6.59,1,0,1,11,2009,"1-11-2009"
29,6.37,6.59,1,0,0,12,2009,"1-12-2009"
17,6.05666666666667,6.59,0,0,1,1,2010,"1-1-2010"
34,6.38666666666667,6.38666666666667,0,0,0,2,2010,"1-2-2010"
77,4.954,6.59,3,0,1,3,2010,"1-3-2010"
19,6.59,6.59,0,0,0,4,2010,"1-4-2010"
32,6.59,6.59,0,0,0,5,2010,"1-5-2010"
55,5.79,6.59,2,1,1,6,2010,"1-6-2010"
41,6.135,6.59,1,1,0,7,2010,"1-7-2010"
63,5.79,6.59,2,2,0,8,2010,"1-8-2010"
53,4.998,6.59,1,0,4,9,2010,"1-9-2010"
64,5.1675,6.59,2,0,1,10,2010,"1-10-2010"
34,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
37,6.372,6.59,1,2,0,12,2010,"1-12-2010"
29,6.59,6.59,0,0,0,1,2011,"1-1-2011"
26,5.04,6.59,1,2,0,2,2011,"1-2-2011"
58,5.134,6.59,4,0,0,3,2011,"1-3-2011"
34,6.2825,6.63,1,0,0,4,2011,"1-4-2011"
47,5.735,6.78,1,1,2,5,2011,"1-5-2011"
49,5.27,6.79,2,0,3,6,2011,"1-6-2011"
80,5.225,6.465,2,0,1,7,2011,"1-7-2011"
50,5.49,5.49,2,0,0,8,2011,"1-8-2011"
68,5.435,5.49,2,2,0,9,2011,"1-9-2011"
50,5.28,5.28,0,0,0,10,2011,"1-10-2011"
44,5.27,5.27,2,0,0,11,2011,"1-11-2011"
50,5.27,5.27,0,0,0,12,2011,"1-12-2011"
10,5.02,5.27,1,0,0,1,2012,"1-1-2012"
