"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,2.5,2.5,0,0,0,1,2009,"1-1-2009"
23,2.7925,2.7925,0,0,0,2,2009,"1-2-2009"
37,2.7,2.89,0,1,1,3,2009,"1-3-2009"
49,2.81,2.89,0,5,0,4,2009,"1-4-2009"
33,2.89,2.89,0,0,0,5,2009,"1-5-2009"
28,2.5825,2.83,0,0,3,6,2009,"1-6-2009"
40,2.766,2.958,1,0,1,7,2009,"1-7-2009"
20,2.865,2.99,0,0,1,8,2009,"1-8-2009"
46,2.586,2.93,0,0,4,9,2009,"1-9-2009"
19,2.935,2.935,0,0,0,10,2009,"1-10-2009"
15,2.615,2.9,2,0,1,11,2009,"1-11-2009"
37,2.65,2.83,0,0,3,12,2009,"1-12-2009"
28,2.7225,2.8725,0,0,2,1,2010,"1-1-2010"
49,2.615,2.99,1,2,0,2,2010,"1-2-2010"
66,2.79,2.99,2,2,0,3,2010,"1-3-2010"
27,2.865,2.99,0,0,1,4,2010,"1-4-2010"
30,2.99,2.99,0,0,0,5,2010,"1-5-2010"
45,2.5,2.99,0,0,5,6,2010,"1-6-2010"
41,2.73,2.965,1,1,1,7,2010,"1-7-2010"
36,2.7425,2.99,0,2,1,8,2010,"1-8-2010"
65,2.696,2.99,1,4,1,9,2010,"1-9-2010"
35,2.99,2.99,0,4,0,10,2010,"1-10-2010"
69,2.615,2.99,0,3,0,11,2010,"1-11-2010"
52,2.936,2.95,0,2,0,12,2010,"1-12-2010"
55,2.7,2.69,0,3,0,1,2011,"1-1-2011"
66,2.5725,2.69,0,4,0,2,2011,"1-2-2011"
51,2.69,2.69,0,0,0,3,2011,"1-3-2011"
42,2.99,2.99,0,0,0,4,2011,"1-4-2011"
67,2.6225,2.99,0,4,0,5,2011,"1-5-2011"
44,3.29,3.29,0,3,0,6,2011,"1-6-2011"
34,2.8225,3.29,0,0,3,7,2011,"1-7-2011"
34,3.06,3.29,0,0,2,8,2011,"1-8-2011"
27,3.14,3.29,0,0,1,9,2011,"1-9-2011"
33,3.29,3.29,0,0,0,10,2011,"1-10-2011"
35,3.05,3.29,0,0,2,11,2011,"1-11-2011"
35,3.14,3.29,0,0,1,12,2011,"1-12-2011"
7,3.29,3.29,0,0,0,1,2012,"1-1-2012"
