"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
47,1.97333333333333,2.39,0,0,3,1,2009,"1-1-2009"
65,2.245,2.3425,0,0,1,2,2009,"1-2-2009"
54,2.2725,2.2725,0,0,0,3,2009,"1-3-2009"
59,1.974,1.974,0,0,0,4,2009,"1-4-2009"
71,2.14,2.14,0,0,0,5,2009,"1-5-2009"
55,2.36,2.36,0,0,0,6,2009,"1-6-2009"
60,2.32,2.32,0,0,0,7,2009,"1-7-2009"
42,2.35,2.35,0,0,0,8,2009,"1-8-2009"
63,2.31,2.31,0,0,0,9,2009,"1-9-2009"
54,2.36,2.36,0,0,0,10,2009,"1-10-2009"
57,2.3075,2.3075,0,0,0,11,2009,"1-11-2009"
83,2.04,2.31,0,0,4,12,2009,"1-12-2009"
62,1.9725,2.1425,0,0,2,1,2010,"1-1-2010"
60,2.3525,2.3525,0,0,0,2,2010,"1-2-2010"
48,2.358,2.358,0,0,0,3,2010,"1-3-2010"
59,2.3525,2.3525,0,0,0,4,2010,"1-4-2010"
75,2.225,2.3,1,1,0,5,2010,"1-5-2010"
71,2.012,2.304,0,0,4,6,2010,"1-6-2010"
40,2.2925,2.2925,0,0,0,7,2010,"1-7-2010"
45,2.2425,2.35,1,0,0,8,2010,"1-8-2010"
84,1.984,2.33,0,0,5,9,2010,"1-9-2010"
74,1.975,2.0525,1,1,1,10,2010,"1-10-2010"
54,1.97,1.97,0,0,0,11,2010,"1-11-2010"
51,1.888,1.93,0,0,1,12,2010,"1-12-2010"
44,2.035,2.035,0,0,0,1,2011,"1-1-2011"
36,2.3425,2.3425,0,0,0,2,2011,"1-2-2011"
55,2.372,2.372,0,0,0,3,2011,"1-3-2011"
59,1.965,2.26,0,0,4,4,2011,"1-4-2011"
77,2.2825,2.4175,1,0,0,5,2011,"1-5-2011"
97,2.084,2.404,0,0,3,6,2011,"1-6-2011"
45,2.4525,2.4525,0,0,0,7,2011,"1-7-2011"
90,2.384,2.438,0,0,1,8,2011,"1-8-2011"
41,2.4325,2.4325,0,0,0,9,2011,"1-9-2011"
67,2.265,2.3975,0,0,2,10,2011,"1-10-2011"
74,2.01,2.01,0,0,0,11,2011,"1-11-2011"
57,2.2675,2.2675,0,0,0,12,2011,"1-12-2011"
11,2.28,2.28,0,0,0,1,2012,"1-1-2012"
