"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,1.30333333333333,2.59,1,0,2,1,2009,"1-1-2009"
13,1.84,2.64,0,0,2,2,2009,"1-2-2009"
6,2.6,2.69,0,0,1,3,2009,"1-3-2009"
128,1.812,2.68,1,0,2,4,2009,"1-4-2009"
104,1.7825,2.69,0,0,3,5,2009,"1-5-2009"
17,2.2325,2.6575,1,0,0,6,2009,"1-6-2009"
46,1.226,2.69,0,1,4,7,2009,"1-7-2009"
140,1.555,2.69,2,4,0,8,2009,"1-8-2009"
76,1.56,2.69,1,3,2,9,2009,"1-9-2009"
54,1.205,1.5,2,3,0,10,2009,"1-10-2009"
33,1.5475,1.525,0,3,0,11,2009,"1-11-2009"
55,1.104,1.55,0,1,4,12,2009,"1-12-2009"
28,1.5075,1.5625,0,0,1,1,2010,"1-1-2010"
28,1.525,1.525,0,0,0,2,2010,"1-2-2010"
27,1.544,1.544,0,0,0,3,2010,"1-3-2010"
31,1.4075,1.5525,1,0,0,4,2010,"1-4-2010"
41,1.1325,1.5575,1,2,1,5,2010,"1-5-2010"
34,1.406,1.558,0,0,2,6,2010,"1-6-2010"
37,1.1125,1.5425,0,0,3,7,2010,"1-7-2010"
27,1.4175,1.555,1,1,0,8,2010,"1-8-2010"
69,1.096,1.576,0,1,3,9,2010,"1-9-2010"
23,1.5525,1.5525,0,0,0,10,2010,"1-10-2010"
18,1.52,1.52,0,0,0,11,2010,"1-11-2010"
40,1.11,1.5,0,0,4,12,2010,"1-12-2010"
29,1.26,1.51,0,0,2,1,2011,"1-1-2011"
17,1.54,1.54,0,0,0,2,2011,"1-2-2011"
26,1.524,1.524,0,0,0,3,2011,"1-3-2011"
17,1.5025,1.5025,0,0,0,4,2011,"1-4-2011"
33,0.9675,1.5,1,0,3,5,2011,"1-5-2011"
29,1.562,1.562,0,0,0,6,2011,"1-6-2011"
22,1.55,1.55,0,0,0,7,2011,"1-7-2011"
54,0.986,1.58,1,0,4,8,2011,"1-8-2011"
39,1.2675,1.5675,0,0,2,9,2011,"1-9-2011"
36,1.5325,1.5325,0,0,0,10,2011,"1-10-2011"
32,0.992,1.43,0,0,5,11,2011,"1-11-2011"
28,1.43,1.5225,0,0,1,12,2011,"1-12-2011"
11,1.58,1.58,0,0,0,1,2012,"1-1-2012"
