"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
19,1.38,1.38666666666667,0,1,0,1,2009,"1-1-2009"
32,1.4575,1.4575,0,0,0,2,2009,"1-2-2009"
34,1.485,1.485,0,0,0,3,2009,"1-3-2009"
46,1.478,1.478,0,0,0,4,2009,"1-4-2009"
33,1.49,1.49,0,0,0,5,2009,"1-5-2009"
34,1.59,1.59,0,1,0,6,2009,"1-6-2009"
14,1.4,1.69,0,0,3,7,2009,"1-7-2009"
22,1.4125,1.6325,0,0,3,8,2009,"1-8-2009"
28,1.492,1.492,0,0,0,9,2009,"1-9-2009"
18,1.5,1.5,0,0,0,10,2009,"1-10-2009"
19,1.5,1.5,0,0,0,11,2009,"1-11-2009"
44,1.298,1.5,0,0,4,12,2009,"1-12-2009"
35,1.25,1.5,2,0,2,1,2010,"1-1-2010"
42,1.41,1.41,0,0,0,2,2010,"1-2-2010"
26,1.486,1.486,0,0,0,3,2010,"1-3-2010"
26,1.4825,1.4825,0,0,0,4,2010,"1-4-2010"
24,1.49,1.49,0,0,0,5,2010,"1-5-2010"
26,1.492,1.492,0,0,0,6,2010,"1-6-2010"
25,1.495,1.495,0,0,0,7,2010,"1-7-2010"
29,1.4975,1.4975,0,0,0,8,2010,"1-8-2010"
16,1.5,1.5,0,0,0,9,2010,"1-9-2010"
22,1.495,1.495,0,0,0,10,2010,"1-10-2010"
23,1.5,1.5,0,0,0,11,2010,"1-11-2010"
41,1.55,1.55,0,0,0,12,2010,"1-12-2010"
44,1.55,1.55,0,0,0,1,2011,"1-1-2011"
29,1.55,1.55,0,0,0,2,2011,"1-2-2011"
37,1.546,1.546,0,0,0,3,2011,"1-3-2011"
45,1.54,1.54,0,0,0,4,2011,"1-4-2011"
44,1.5475,1.5475,0,0,0,5,2011,"1-5-2011"
56,1.538,1.538,0,0,0,6,2011,"1-6-2011"
42,1.5375,1.5375,0,0,0,7,2011,"1-7-2011"
45,1.55,1.55,0,0,0,8,2011,"1-8-2011"
37,1.5375,1.5375,0,0,0,9,2011,"1-9-2011"
40,1.5875,1.5875,0,0,0,10,2011,"1-10-2011"
47,1.614,1.614,0,0,0,11,2011,"1-11-2011"
48,1.6175,1.6175,0,0,0,12,2011,"1-12-2011"
5,1.63,1.63,0,0,0,1,2012,"1-1-2012"
