"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,1.35666666666667,3.29,0,3,0,1,2009,"1-1-2009"
32,1.775,3.29,0,4,0,2,2009,"1-2-2009"
55,1.795,3.29,0,4,0,3,2009,"1-3-2009"
55,1.468,3.29,0,4,1,4,2009,"1-4-2009"
53,1.6375,3.29,0,3,1,5,2009,"1-5-2009"
57,1.87,3.29,0,4,0,6,2009,"1-6-2009"
69,1.698,3.29,0,4,1,7,2009,"1-7-2009"
53,1.705,2.74,0,2,1,8,2009,"1-8-2009"
34,1.814,2.19,0,4,1,9,2009,"1-9-2009"
38,1.5925,2.19,0,3,1,10,2009,"1-10-2009"
42,2.08,2.19,0,1,2,11,2009,"1-11-2009"
36,1.812,2.338,0,0,4,12,2009,"1-12-2009"
33,1.77333333333333,2.56,0,0,3,1,2010,"1-1-2010"
38,1.74,2.1625,0,0,2,2,2010,"1-2-2010"
42,1.754,2.078,0,0,3,3,2010,"1-3-2010"
52,1.4575,2.005,0,0,3,4,2010,"1-4-2010"
46,1.7225,1.9575,0,0,2,5,2010,"1-5-2010"
53,2.086,2.99,0,0,3,6,2010,"1-6-2010"
52,1.805,2.7975,0,0,3,7,2010,"1-7-2010"
38,1.845,2.41,0,0,3,8,2010,"1-8-2010"
36,1.552,2.258,0,0,3,9,2010,"1-9-2010"
30,1.8525,2.47,0,0,3,10,2010,"1-10-2010"
38,1.9475,2.39,0,0,3,11,2010,"1-11-2010"
75,1.72,2.236,0,0,3,12,2010,"1-12-2010"
48,1.26,1.92,0,0,4,1,2011,"1-1-2011"
49,1.74,1.83,0,0,2,2,2011,"1-2-2011"
70,1.62,1.762,0,0,2,3,2011,"1-3-2011"
79,1.79,1.865,0,0,1,4,2011,"1-4-2011"
60,1.85,1.955,0,0,2,5,2011,"1-5-2011"
106,1.968,2.226,0,0,3,6,2011,"1-6-2011"
74,1.5375,2.46,0,0,4,7,2011,"1-7-2011"
65,1.92,2.33,0,0,3,8,2011,"1-8-2011"
80,2.0025,2.245,0,0,3,9,2011,"1-9-2011"
81,1.86,1.92,0,0,1,10,2011,"1-10-2011"
116,1.828,2.016,0,0,2,11,2011,"1-11-2011"
110,1.83,2.135,0,0,2,12,2011,"1-12-2011"
23,1.82,1.82,0,0,0,1,2012,"1-1-2012"
