"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
175,1.86666666666667,1.86666666666667,0,0,0,1,2009,"1-1-2009"
138,1.755,1.86,0,0,2,2,2009,"1-2-2009"
270,1.645,1.85,0,0,4,3,2009,"1-3-2009"
265,1.866,1.866,0,0,0,4,2009,"1-4-2009"
361,1.655,1.87,1,0,3,5,2009,"1-5-2009"
356,1.695,1.86,0,0,3,6,2009,"1-6-2009"
223,1.874,1.874,0,0,0,7,2009,"1-7-2009"
308,1.635,1.89,1,1,3,8,2009,"1-8-2009"
337,1.732,1.878,0,0,3,9,2009,"1-9-2009"
227,1.865,1.865,0,0,0,10,2009,"1-10-2009"
227,1.7425,1.855,0,0,2,11,2009,"1-11-2009"
273,1.818,1.858,0,0,1,12,2009,"1-12-2009"
225,1.8775,1.8775,0,0,0,1,2010,"1-1-2010"
243,1.6775,1.83,0,0,3,2,2010,"1-2-2010"
183,1.774,1.812,0,0,1,3,2010,"1-3-2010"
233,1.6525,1.87,0,0,4,4,2010,"1-4-2010"
167,1.865,1.865,0,0,0,5,2010,"1-5-2010"
296,1.846,1.854,0,2,0,6,2010,"1-6-2010"
212,1.865,1.865,0,0,0,7,2010,"1-7-2010"
212,1.8325,1.8325,0,0,0,8,2010,"1-8-2010"
289,1.744,1.872,0,1,2,9,2010,"1-9-2010"
278,1.6325,1.87,0,1,3,10,2010,"1-10-2010"
233,1.6475,1.705,0,0,1,11,2010,"1-11-2010"
248,1.64,1.64,0,0,0,12,2010,"1-12-2010"
303,1.6525,1.6525,0,0,0,1,2011,"1-1-2011"
327,1.8075,1.8075,0,0,0,2,2011,"1-2-2011"
452,1.682,1.87,2,3,1,3,2011,"1-3-2011"
304,1.92,1.92,0,0,0,4,2011,"1-4-2011"
237,1.9775,1.9775,0,0,0,5,2011,"1-5-2011"
316,1.978,1.978,0,0,0,6,2011,"1-6-2011"
371,1.8175,1.9725,0,2,0,7,2011,"1-7-2011"
346,1.894,1.956,0,1,0,8,2011,"1-8-2011"
278,1.965,1.965,0,0,0,9,2011,"1-9-2011"
283,1.9525,1.9525,0,0,0,10,2011,"1-10-2011"
325,1.928,1.928,0,0,0,11,2011,"1-11-2011"
205,1.715,1.94,0,0,3,12,2011,"1-12-2011"
4,1.63,1.94,0,0,1,1,2012,"1-1-2012"
