"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,2.6,2.6,0,0,0,7,2009,"1-7-2009"
216,2.425,2.5775,1,1,0,8,2009,"1-8-2009"
96,2.6,2.6,0,0,0,9,2009,"1-9-2009"
138,2.41,2.59,1,1,0,10,2009,"1-10-2009"
96,2.6,2.6,0,0,0,11,2009,"1-11-2009"
268,2.362,2.6,1,2,0,12,2009,"1-12-2009"
251,2.29,2.5875,1,2,0,1,2010,"1-1-2010"
90,2.6,2.6,0,0,0,2,2010,"1-2-2010"
51,2.6,2.6,0,0,0,3,2010,"1-3-2010"
121,2.575,2.6,1,1,0,4,2010,"1-4-2010"
68,2.6,2.6,0,0,0,5,2010,"1-5-2010"
250,2.17,2.6,1,2,0,6,2010,"1-6-2010"
376,1.8625,2.6,2,2,2,7,2010,"1-7-2010"
68,2.7675,3.2,0,0,2,8,2010,"1-8-2010"
186,2.192,3.39,1,1,4,9,2010,"1-9-2010"
192,2.4525,3.135,2,2,1,10,2010,"1-10-2010"
91,2.88,2.88,0,0,0,11,2010,"1-11-2010"
97,2.88,2.88,0,0,0,12,2010,"1-12-2010"
82,2.88,2.88,0,0,0,1,2011,"1-1-2011"
60,2.835,2.835,0,0,0,2,2011,"1-2-2011"
59,2.99,2.99,0,0,0,3,2011,"1-3-2011"
329,2.4025,2.9475,2,2,0,4,2011,"1-4-2011"
35,2.94333333333333,2.94333333333333,0,0,0,5,2011,"1-5-2011"
116,2.724,2.99,2,1,0,6,2011,"1-6-2011"
56,2.9075,2.99,0,0,1,7,2011,"1-7-2011"
63,2.84,2.926,0,0,1,8,2011,"1-8-2011"
120,2.835,2.9275,1,2,0,9,2011,"1-9-2011"
35,2.99,2.99,0,0,0,10,2011,"1-10-2011"
36,2.89,2.99,0,0,1,11,2011,"1-11-2011"
40,2.99,2.99,0,0,0,12,2011,"1-12-2011"
13,2,2.99,0,0,1,1,2012,"1-1-2012"
