"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
30,2.49,2.49,0,0,0,1,2009,"1-1-2009"
54,2.49,2.49,0,0,0,2,2009,"1-2-2009"
52,2.49,2.49,0,0,0,3,2009,"1-3-2009"
73,2.49,2.49,0,0,0,4,2009,"1-4-2009"
59,2.49,2.49,0,0,0,5,2009,"1-5-2009"
55,2.7825,2.7825,0,0,0,6,2009,"1-6-2009"
59,2.89,2.89,0,0,0,7,2009,"1-7-2009"
39,2.89,2.89,0,0,0,8,2009,"1-8-2009"
48,2.89,2.89,0,0,0,9,2009,"1-9-2009"
45,2.89,2.89,0,0,0,10,2009,"1-10-2009"
40,2.89,2.89,0,0,0,11,2009,"1-11-2009"
58,2.89,2.89,0,0,0,12,2009,"1-12-2009"
55,2.89,2.89,0,0,0,1,2010,"1-1-2010"
41,2.89,2.89,0,0,0,2,2010,"1-2-2010"
47,2.89,2.89,0,0,0,3,2010,"1-3-2010"
30,2.89,2.89,0,0,0,4,2010,"1-4-2010"
47,2.89,2.89,0,0,0,5,2010,"1-5-2010"
45,2.89,2.89,0,0,0,6,2010,"1-6-2010"
47,2.89,2.89,0,0,0,7,2010,"1-7-2010"
50,2.695,2.89,1,0,0,8,2010,"1-8-2010"
76,2.53,2.89,1,0,1,9,2010,"1-9-2010"
57,2.89,2.89,0,0,0,10,2010,"1-10-2010"
41,2.89,2.89,0,0,0,11,2010,"1-11-2010"
54,2.89,2.89,0,0,0,12,2010,"1-12-2010"
37,2.7125,2.89,1,0,0,1,2011,"1-1-2011"
50,2.3575,2.89,2,0,1,2,2011,"1-2-2011"
63,2.89,2.89,0,0,0,3,2011,"1-3-2011"
39,2.89,2.89,0,0,0,4,2011,"1-4-2011"
28,2.69,2.89,0,0,2,5,2011,"1-5-2011"
39,2.89,2.89,0,0,0,6,2011,"1-6-2011"
31,3.19,3.19,0,0,0,7,2011,"1-7-2011"
37,3.29,3.29,0,0,0,8,2011,"1-8-2011"
20,3.29,3.29,0,0,0,9,2011,"1-9-2011"
19,3.29,3.29,0,0,0,10,2011,"1-10-2011"
24,3.29,3.29,0,0,0,11,2011,"1-11-2011"
9,3.29,3.29,0,0,0,12,2011,"1-12-2011"
4,3.29,3.29,0,0,0,1,2012,"1-1-2012"
