"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,4.99,4.99,0,0,0,1,2009,"1-1-2009"
15,4.8375,4.8375,0,0,0,2,2009,"1-2-2009"
5,4.66333333333333,4.66333333333333,0,0,0,3,2009,"1-3-2009"
13,4.99,4.99,0,0,0,4,2009,"1-4-2009"
11,3.99,4.99,0,0,4,5,2009,"1-5-2009"
21,4.9475,4.9475,0,0,0,6,2009,"1-6-2009"
15,4.99,4.99,0,0,0,7,2009,"1-7-2009"
35,4.49,4.99,1,2,0,8,2009,"1-8-2009"
14,4.59,4.99,0,0,2,9,2009,"1-9-2009"
7,4.99,4.99,0,0,0,10,2009,"1-10-2009"
25,4,4.99,2,3,0,11,2009,"1-11-2009"
19,4.99,4.99,0,0,0,12,2009,"1-12-2009"
28,4.74,4.99,1,0,0,1,2010,"1-1-2010"
18,4.1775,4.9275,0,0,3,2,2010,"1-2-2010"
19,4.99,4.99,0,0,0,3,2010,"1-3-2010"
12,4.99,4.99,0,0,0,4,2010,"1-4-2010"
19,4.71,4.99,1,1,0,5,2010,"1-5-2010"
16,4.39,4.99,0,3,0,6,2010,"1-6-2010"
8,4.99,4.99,0,0,0,7,2010,"1-7-2010"
14,4.24,4.99,0,0,3,8,2010,"1-8-2010"
23,4.79,4.99,0,0,1,9,2010,"1-9-2010"
9,4.99,4.99,0,0,0,10,2010,"1-10-2010"
22,4.99,4.99,0,0,0,11,2010,"1-11-2010"
20,4.94,4.94,0,0,0,12,2010,"1-12-2010"
32,4.99,4.99,0,0,0,1,2011,"1-1-2011"
27,4.93,4.93,0,0,0,2,2011,"1-2-2011"
33,4.842,4.842,0,0,0,3,2011,"1-3-2011"
35,3.99,4.73,0,0,4,4,2011,"1-4-2011"
23,4.83,4.83,0,0,0,5,2011,"1-5-2011"
30,4.158,4.83,0,0,4,6,2011,"1-6-2011"
21,4.87666666666667,4.87666666666667,0,0,0,7,2011,"1-7-2011"
39,4.506,4.986,2,0,0,8,2011,"1-8-2011"
19,4.74,4.99,0,0,1,9,2011,"1-9-2011"
17,4.99,4.99,0,0,0,10,2011,"1-10-2011"
41,4.074,4.99,1,1,3,11,2011,"1-11-2011"
15,4.98,4.98,0,0,0,12,2011,"1-12-2011"
5,4.97,4.97,0,0,0,1,2012,"1-1-2012"
