"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
4,2.5,2.5,0,0,0,1,2009,"1-1-2009"
6,2.53333333333333,2.53333333333333,0,0,0,2,2009,"1-2-2009"
2,2.645,2.645,0,0,0,3,2009,"1-3-2009"
5,2.59666666666667,2.79,0,0,2,4,2009,"1-4-2009"
10,2.5,2.79,0,0,4,5,2009,"1-5-2009"
2,2.5,2.5,0,0,0,6,2009,"1-6-2009"
6,2.375,2.5,0,0,1,7,2009,"1-7-2009"
6,2.23,2.56333333333333,0,0,2,8,2009,"1-8-2009"
11,2.39,2.658,0,0,2,9,2009,"1-9-2009"
13,2.12,2.67,0,0,4,10,2009,"1-10-2009"
5,2.32,2.32,0,0,0,11,2009,"1-11-2009"
11,2.448,2.448,0,0,0,12,2009,"1-12-2009"
3,2.48,2.48,0,0,0,1,2010,"1-1-2010"
5,2.48666666666667,2.48666666666667,0,0,0,2,2010,"1-2-2010"
1,2.49,2.49,0,0,0,3,2010,"1-3-2010"
1,2.49,2.49,0,0,0,4,2010,"1-4-2010"
2,2.39,2.39,0,0,0,5,2010,"1-5-2010"
3,2.39,2.39,0,0,0,6,2010,"1-6-2010"
2,2.29,2.29,0,0,0,7,2010,"1-7-2010"
3,2.19,2.19,0,0,0,8,2010,"1-8-2010"
5,2.19,2.19,0,0,0,9,2010,"1-9-2010"
6,2.12666666666667,2.12666666666667,0,0,0,10,2010,"1-10-2010"
8,2,2,0,0,0,11,2010,"1-11-2010"
15,2,2,0,0,0,12,2010,"1-12-2010"
5,2.33333333333333,2.33333333333333,0,0,0,1,2011,"1-1-2011"
2,2.5,2.5,0,0,0,2,2011,"1-2-2011"
15,2,2,0,0,0,10,2011,"1-10-2011"
22,2,2,0,0,0,11,2011,"1-11-2011"
23,2,2,0,0,0,12,2011,"1-12-2011"
5,2,2,0,0,0,1,2012,"1-1-2012"
