"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,1.01,1.4,1,0,2,1,2009,"1-1-2009"
13,1.825,2.045,0,0,2,2,2009,"1-2-2009"
11,2.6075,2.6075,0,0,0,3,2009,"1-3-2009"
26,1.844,2.616,1,0,2,4,2009,"1-4-2009"
7,1.7675,2.5875,0,0,2,5,2009,"1-5-2009"
29,2.15,2.51,1,1,0,6,2009,"1-6-2009"
46,1.306,2.42,0,1,4,7,2009,"1-7-2009"
69,1.56,2.205,1,0,2,8,2009,"1-8-2009"
83,1.54,1.54,0,0,0,9,2009,"1-9-2009"
20,1.35,1.53666666666667,1,0,0,10,2009,"1-10-2009"
18,1.55,1.55,0,0,0,11,2009,"1-11-2009"
40,1.076,1.58,0,0,5,12,2009,"1-12-2009"
26,1.4825,1.545,0,0,1,1,2010,"1-1-2010"
17,1.5125,1.5125,0,0,0,2,2010,"1-2-2010"
31,1.538,1.538,0,0,0,3,2010,"1-3-2010"
81,1.3975,1.5375,1,0,0,4,2010,"1-4-2010"
94,1.1225,1.5575,1,0,2,5,2010,"1-5-2010"
31,1.4,1.508,0,0,1,6,2010,"1-6-2010"
23,1.12,1.5275,0,0,3,7,2010,"1-7-2010"
31,1.375,1.52,1,1,0,8,2010,"1-8-2010"
51,1.078,1.538,0,1,3,9,2010,"1-9-2010"
30,1.545,1.545,0,0,0,10,2010,"1-10-2010"
27,1.535,1.535,0,0,0,11,2010,"1-11-2010"
37,1.038,1.5,0,0,5,12,2010,"1-12-2010"
31,1.2825,1.42,0,0,1,1,2011,"1-1-2011"
28,1.515,1.515,0,0,0,2,2011,"1-2-2011"
30,1.55,1.55,0,0,0,3,2011,"1-3-2011"
24,1.5525,1.5525,0,0,0,4,2011,"1-4-2011"
31,0.965,1.58,1,0,3,5,2011,"1-5-2011"
33,1.538,1.538,0,0,0,6,2011,"1-6-2011"
29,1.5125,1.5125,0,0,0,7,2011,"1-7-2011"
110,0.992,1.51,1,2,2,8,2011,"1-8-2011"
22,1.23,1.5275,0,0,2,9,2011,"1-9-2011"
34,1.4375,1.5275,0,0,2,10,2011,"1-10-2011"
41,0.97,1.424,0,0,4,11,2011,"1-11-2011"
33,1.4375,1.4375,0,0,0,12,2011,"1-12-2011"
12,1.57,1.57,0,0,0,1,2012,"1-1-2012"
