"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,2.5,2.79,0,0,1,1,2009,"1-1-2009"
7,2.5,2.79,0,0,4,2,2009,"1-2-2009"
10,2.7175,2.79,0,0,1,3,2009,"1-3-2009"
7,2.59666666666667,2.79,0,0,2,4,2009,"1-4-2009"
10,2.5,2.79,0,0,4,5,2009,"1-5-2009"
11,2.5,2.5,0,0,0,6,2009,"1-6-2009"
23,2.4,2.5,0,0,1,7,2009,"1-7-2009"
22,2.185,2.535,0,0,3,8,2009,"1-8-2009"
23,2.384,2.64,0,0,2,9,2009,"1-9-2009"
30,2.12,2.64,0,0,4,10,2009,"1-10-2009"
54,2.32,2.32,0,0,0,11,2009,"1-11-2009"
38,2.448,2.448,0,0,0,12,2009,"1-12-2009"
22,2.48,2.48,0,0,0,1,2010,"1-1-2010"
29,2.505,2.505,0,0,0,2,2010,"1-2-2010"
24,2.49,2.49,0,0,0,3,2010,"1-3-2010"
17,2.49,2.49,0,0,0,4,2010,"1-4-2010"
33,2.39,2.39,0,0,0,5,2010,"1-5-2010"
32,2.39,2.39,0,0,0,6,2010,"1-6-2010"
33,2.345,2.345,0,0,0,7,2010,"1-7-2010"
27,2.19,2.19,0,0,0,8,2010,"1-8-2010"
32,2.19,2.19,0,0,0,9,2010,"1-9-2010"
30,2.1175,2.1175,0,0,0,10,2010,"1-10-2010"
32,2,2,0,0,0,11,2010,"1-11-2010"
35,2,2,0,0,0,12,2010,"1-12-2010"
27,2.375,2.375,0,0,0,1,2011,"1-1-2011"
19,2.5,2.5,0,0,0,2,2011,"1-2-2011"
30,2.5,2.5,0,0,0,3,2011,"1-3-2011"
19,2,2.5,0,0,4,4,2011,"1-4-2011"
45,2,2.25,0,0,2,5,2011,"1-5-2011"
43,2,2,0,0,0,6,2011,"1-6-2011"
33,2,2,0,0,0,7,2011,"1-7-2011"
40,2,2,0,0,0,8,2011,"1-8-2011"
28,2,2,0,0,0,9,2011,"1-9-2011"
29,2,2,0,0,0,10,2011,"1-10-2011"
68,2,2,0,0,0,11,2011,"1-11-2011"
51,2,2,0,0,0,12,2011,"1-12-2011"
12,2,2,0,0,0,1,2012,"1-1-2012"
