"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
146,3.31333333333333,4,1,3,0,1,2009,"1-1-2009"
119,3.82,3.9975,0,1,0,2,2009,"1-2-2009"
56,3.9475,3.9475,0,0,0,3,2009,"1-3-2009"
88,3.574,3.946,1,1,1,4,2009,"1-4-2009"
69,3.6125,3.95,2,1,0,5,2009,"1-5-2009"
31,3.7675,3.9575,0,0,1,6,2009,"1-6-2009"
36,3.948,3.948,0,0,0,7,2009,"1-7-2009"
38,3.7475,3.915,1,1,0,8,2009,"1-8-2009"
22,4.505,4.615,0,1,0,9,2009,"1-9-2009"
19,4.8725,4.8725,0,0,0,10,2009,"1-10-2009"
16,4.9225,4.9225,0,0,0,11,2009,"1-11-2009"
100,3.768,4.89,2,2,0,12,2009,"1-12-2009"
202,3.4275,4.86,1,3,0,1,2010,"1-1-2010"
25,4.755,4.755,0,0,0,2,2010,"1-2-2010"
15,4.76,4.76,0,0,0,3,2010,"1-3-2010"
44,3.9625,4.76,0,2,1,4,2010,"1-4-2010"
29,4.725,4.725,0,0,0,5,2010,"1-5-2010"
33,4.722,4.722,0,0,0,6,2010,"1-6-2010"
20,4.3475,4.7,0,0,2,7,2010,"1-7-2010"
52,3.9625,4.67,0,0,4,8,2010,"1-8-2010"
40,3.9,3.9,0,0,0,9,2010,"1-9-2010"
54,3.2625,3.83,0,0,4,10,2010,"1-10-2010"
76,3.2825,3.5625,0,0,2,11,2010,"1-11-2010"
108,3.302,3.31,1,0,0,12,2010,"1-12-2010"
84,3.94333333333333,3.93666666666667,0,2,0,1,2011,"1-1-2011"
73,3.95666666666667,5.29,1,2,0,2,2011,"1-2-2011"
55,3.598,5.29,0,1,4,3,2011,"1-3-2011"
39,4,4.3225,0,0,1,4,2011,"1-4-2011"
29,4.475,4.9675,1,1,1,5,2011,"1-5-2011"
43,3.87,5.29,1,1,4,6,2011,"1-6-2011"
59,3.58,4.0375,0,1,1,7,2011,"1-7-2011"
62,3.946,3.94,0,1,0,8,2011,"1-8-2011"
38,3.915,3.915,0,0,0,9,2011,"1-9-2011"
47,3.975,3.975,0,0,0,10,2011,"1-10-2011"
46,3.956,3.956,0,0,0,11,2011,"1-11-2011"
63,3.95,3.95,0,0,0,12,2011,"1-12-2011"
16,3.29,3.92,1,0,0,1,2012,"1-1-2012"
