"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
77,1.52333333333333,2.59,1,2,0,1,2009,"1-1-2009"
45,1.8,2.565,0,0,2,2,2009,"1-2-2009"
14,2.565,2.565,0,0,0,3,2009,"1-3-2009"
45,1.966,2.59,1,0,1,4,2009,"1-4-2009"
26,1.52333333333333,2.59,0,0,2,5,2009,"1-5-2009"
20,1.58,2.59,1,0,3,6,2009,"1-6-2009"
20,1.58,2.186,0,0,3,7,2009,"1-7-2009"
21,1.5675,1.5675,0,0,0,8,2009,"1-8-2009"
24,1.57,1.57,0,0,0,9,2009,"1-9-2009"
25,1.565,1.565,0,0,0,10,2009,"1-10-2009"
14,1.5425,1.5425,0,0,0,11,2009,"1-11-2009"
26,1.57,1.57,0,0,0,12,2009,"1-12-2009"
38,1.5625,1.5625,0,0,0,1,2010,"1-1-2010"
25,1.5475,1.5475,0,0,0,2,2010,"1-2-2010"
36,1.522,1.554,0,0,1,3,2010,"1-3-2010"
52,1.4225,1.5675,1,0,0,4,2010,"1-4-2010"
57,1.1375,1.5775,0,3,0,5,2010,"1-5-2010"
41,1.458,1.568,0,0,1,6,2010,"1-6-2010"
43,1.085,1.58,0,0,4,7,2010,"1-7-2010"
38,1.4225,1.5675,1,0,0,8,2010,"1-8-2010"
51,1.112,1.58,0,0,4,9,2010,"1-9-2010"
16,1.57,1.57,0,0,0,10,2010,"1-10-2010"
19,1.58,1.58,0,0,0,11,2010,"1-11-2010"
16,1.084,1.58,0,0,5,12,2010,"1-12-2010"
14,1.2875,1.435,0,0,1,1,2011,"1-1-2011"
15,1.5575,1.5575,0,0,0,2,2011,"1-2-2011"
28,1.562,1.562,0,0,0,3,2011,"1-3-2011"
18,1.5325,1.58,0,3,0,4,2011,"1-4-2011"
41,0.9875,1.58,1,2,2,5,2011,"1-5-2011"
23,1.666,1.666,0,0,0,6,2011,"1-6-2011"
11,1.665,1.665,0,0,0,7,2011,"1-7-2011"
65,0.984,1.69,1,1,3,8,2011,"1-8-2011"
27,1.3275,1.675,0,0,2,9,2011,"1-9-2011"
16,1.6325,1.6325,0,0,0,10,2011,"1-10-2011"
18,0.9675,1.63,0,0,4,11,2011,"1-11-2011"
11,1.505,1.675,0,0,1,12,2011,"1-12-2011"
5,1.62,1.62,0,0,0,1,2012,"1-1-2012"
