"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
74,1.96666666666667,2.34,0,0,3,1,2009,"1-1-2009"
87,2.1825,2.2825,0,0,1,2,2009,"1-2-2009"
66,2.275,2.275,0,0,0,3,2009,"1-3-2009"
112,1.934,2.25,0,0,5,4,2009,"1-4-2009"
77,2.0725,2.1475,0,0,1,5,2009,"1-5-2009"
66,2.3025,2.3025,0,0,0,6,2009,"1-6-2009"
84,2.312,2.312,0,0,0,7,2009,"1-7-2009"
89,2.2975,2.2975,0,0,0,8,2009,"1-8-2009"
93,2.304,2.304,0,0,0,9,2009,"1-9-2009"
70,2.335,2.335,0,0,0,10,2009,"1-10-2009"
75,2.2925,2.2925,0,0,0,11,2009,"1-11-2009"
77,2.002,2.3,1,0,3,12,2009,"1-12-2009"
94,1.975,2.215,0,0,3,1,2010,"1-1-2010"
80,2.3075,2.3075,0,0,0,2,2010,"1-2-2010"
76,2.318,2.318,0,0,0,3,2010,"1-3-2010"
70,2.2575,2.32,0,0,1,4,2010,"1-4-2010"
103,2.1775,2.2675,1,0,0,5,2010,"1-5-2010"
123,1.984,2.25,0,0,4,6,2010,"1-6-2010"
63,2.3325,2.3325,0,0,0,7,2010,"1-7-2010"
79,2.2125,2.3175,1,0,0,8,2010,"1-8-2010"
118,1.968,2.29,0,0,4,9,2010,"1-9-2010"
74,1.96,1.9625,1,0,0,10,2010,"1-10-2010"
61,1.9575,1.9575,0,0,0,11,2010,"1-11-2010"
107,1.91,1.938,3,0,0,12,2010,"1-12-2010"
100,1.93,1.93,0,0,0,1,2011,"1-1-2011"
85,1.9275,1.9275,0,0,0,2,2011,"1-2-2011"
138,1.91,1.91,0,0,0,3,2011,"1-3-2011"
121,1.9175,1.9175,0,0,0,4,2011,"1-4-2011"
100,1.9125,1.945,1,0,0,5,2011,"1-5-2011"
127,1.866,1.866,0,0,0,6,2011,"1-6-2011"
105,1.9425,1.9425,0,0,0,7,2011,"1-7-2011"
129,1.906,1.906,0,0,0,8,2011,"1-8-2011"
84,2.155,2.155,0,0,0,9,2011,"1-9-2011"
104,2.1475,2.1475,0,0,0,10,2011,"1-10-2011"
119,1.986,2.034,0,0,1,11,2011,"1-11-2011"
81,2.18,2.18,0,0,0,12,2011,"1-12-2011"
16,2.25,2.25,0,0,0,1,2012,"1-1-2012"
