"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
37,6.09,6.29,2,0,0,1,2009,"1-1-2009"
28,6.3775,6.3775,0,0,0,2,2009,"1-2-2009"
31,6.0875,6.0875,0,0,0,3,2009,"1-3-2009"
38,5.97,6.17,2,0,0,4,2009,"1-4-2009"
26,6.11,6.29,1,0,0,5,2009,"1-5-2009"
37,6.04,6.29,1,0,0,6,2009,"1-6-2009"
63,6.25,6.77,2,0,0,7,2009,"1-7-2009"
23,7.49,7.49,0,0,0,8,2009,"1-8-2009"
58,6.13,7.09,2,0,0,9,2009,"1-9-2009"
53,5.73,6.99,0,0,2,10,2009,"1-10-2009"
71,5.99,6.99,1,0,1,11,2009,"1-11-2009"
52,6.532,6.99,0,0,1,12,2009,"1-12-2009"
53,6.49,6.99,1,0,0,1,2010,"1-1-2010"
41,6.99,6.99,0,0,0,2,2010,"1-2-2010"
69,5.016,6.99,4,0,0,3,2010,"1-3-2010"
35,6.99,6.99,0,0,0,4,2010,"1-4-2010"
44,6.99,6.99,0,0,0,5,2010,"1-5-2010"
80,6.204,6.99,2,0,0,6,2010,"1-6-2010"
51,6.475,6.99,1,0,0,7,2010,"1-7-2010"
65,6.045,6.99,2,0,0,8,2010,"1-8-2010"
80,4.96,6.99,1,0,4,9,2010,"1-9-2010"
115,5.27,6.99,2,0,1,10,2010,"1-10-2010"
61,6.6175,6.99,1,1,0,11,2010,"1-11-2010"
67,6.692,6.99,1,1,0,12,2010,"1-12-2010"
43,6.99,6.99,0,0,0,1,2011,"1-1-2011"
62,6.08,7.04,1,0,1,2,2011,"1-2-2011"
121,5.266,7.19,4,0,0,3,2011,"1-3-2011"
35,7.19,7.19,0,0,0,4,2011,"1-4-2011"
43,6.3425,6.89,1,0,0,5,2011,"1-5-2011"
63,6.274,6.59,2,0,0,6,2011,"1-6-2011"
58,5.79,6.59,2,0,0,7,2011,"1-7-2011"
71,5.64,6.59,2,0,3,8,2011,"1-8-2011"
48,5.2625,6.59,2,1,2,9,2011,"1-9-2011"
50,5.695,5.695,0,0,0,10,2011,"1-10-2011"
70,5.68,5.8,2,0,0,11,2011,"1-11-2011"
55,5.8,5.8,0,0,0,12,2011,"1-12-2011"
18,5.13,5.8,1,0,0,1,2012,"1-1-2012"
