"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,3.37,3.37,0,0,0,5,2009,"1-5-2009"
110,3.37,3.37,0,0,0,6,2009,"1-6-2009"
198,3.194,3.366,0,0,1,7,2009,"1-7-2009"
160,3.37,3.37,0,0,0,8,2009,"1-8-2009"
206,3.196,3.366,1,0,0,9,2009,"1-9-2009"
159,3.37,3.37,0,0,0,10,2009,"1-10-2009"
152,3.37,3.37,0,0,0,11,2009,"1-11-2009"
160,3.356,3.356,0,0,0,12,2009,"1-12-2009"
146,3.37,3.37,0,0,0,1,2010,"1-1-2010"
330,3.0325,3.37,2,2,0,2,2010,"1-2-2010"
178,3.37,3.37,0,0,0,3,2010,"1-3-2010"
149,3.37,3.37,0,0,0,4,2010,"1-4-2010"
155,3.37,3.37,0,0,0,5,2010,"1-5-2010"
172,3.37,3.37,0,0,0,6,2010,"1-6-2010"
126,3.1975,3.1975,0,0,0,7,2010,"1-7-2010"
260,2.9775,3.15,1,1,0,8,2010,"1-8-2010"
202,3.18,3.18,0,0,0,9,2010,"1-9-2010"
135,3.19,3.19,0,0,0,10,2010,"1-10-2010"
173,3.1225,3.1225,0,0,0,11,2010,"1-11-2010"
177,3.176,3.176,0,0,0,12,2010,"1-12-2010"
177,3.19,3.19,0,0,0,1,2011,"1-1-2011"
151,3.19,3.19,0,0,0,2,2011,"1-2-2011"
295,2.91,3.19,1,1,1,3,2011,"1-3-2011"
123,3.185,3.185,0,0,0,4,2011,"1-4-2011"
136,3.155,3.155,0,0,0,5,2011,"1-5-2011"
148,3.404,3.404,0,0,0,6,2011,"1-6-2011"
88,3.48,3.48,0,0,0,7,2011,"1-7-2011"
131,3.338,3.442,0,0,1,8,2011,"1-8-2011"
100,3.3225,3.3225,0,0,0,9,2011,"1-9-2011"
173,2.8925,3.31,1,1,0,10,2011,"1-10-2011"
115,3.134,3.232,0,0,1,11,2011,"1-11-2011"
97,3.27,3.27,0,0,0,12,2011,"1-12-2011"
32,3.31,3.31,0,0,0,1,2012,"1-1-2012"
