"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,3.43,3.43,0,0,0,6,2009,"1-6-2009"
55,3.29,3.43,0,0,1,7,2009,"1-7-2009"
52,3.43,3.43,0,0,0,8,2009,"1-8-2009"
95,3.248,3.43,0,2,0,9,2009,"1-9-2009"
32,3.2875,3.43,0,0,1,10,2009,"1-10-2009"
17,3.43,3.43,0,0,0,11,2009,"1-11-2009"
32,3.43,3.43,0,0,0,12,2009,"1-12-2009"
38,3.43,3.43,0,0,0,1,2010,"1-1-2010"
137,3.06,3.43,2,0,0,2,2010,"1-2-2010"
152,2.944,3.43,0,0,5,3,2010,"1-3-2010"
61,3.43,3.43,0,0,0,4,2010,"1-4-2010"
67,3.33,3.33,0,0,0,5,2010,"1-5-2010"
71,3.382,3.382,0,0,0,6,2010,"1-6-2010"
45,3.3275,3.415,0,0,1,7,2010,"1-7-2010"
179,2.9625,3.195,1,0,0,8,2010,"1-8-2010"
92,3.196,3.196,0,0,0,9,2010,"1-9-2010"
85,3.21,3.21,0,0,0,10,2010,"1-10-2010"
82,3.445,3.445,0,0,0,11,2010,"1-11-2010"
70,3.442,3.442,0,0,0,12,2010,"1-12-2010"
55,3.48,3.48,0,1,0,1,2011,"1-1-2011"
82,3.425,3.425,0,3,0,2,2011,"1-2-2011"
164,3.076,3.48,2,0,0,3,2011,"1-3-2011"
59,3.0525,3.48,0,0,4,4,2011,"1-4-2011"
70,3.12,3.3,0,0,2,5,2011,"1-5-2011"
112,3.096,3.096,0,0,0,6,2011,"1-6-2011"
78,3.12,3.12,0,0,0,7,2011,"1-7-2011"
81,2.962,3.086,0,0,1,8,2011,"1-8-2011"
43,3.2375,3.32,0,0,1,9,2011,"1-9-2011"
96,2.8425,3.1825,1,0,1,10,2011,"1-10-2011"
52,3.162,3.162,0,0,0,11,2011,"1-11-2011"
57,3.1825,3.1825,0,0,0,12,2011,"1-12-2011"
10,3.22,3.22,0,0,0,1,2012,"1-1-2012"
