"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,6.49,6.49,0,0,0,2,2010,"1-2-2010"
4,6.49,6.49,0,0,0,3,2010,"1-3-2010"
2,6.49,6.49,0,0,0,4,2010,"1-4-2010"
2,6.49,6.49,0,0,0,5,2010,"1-5-2010"
7,6.49,6.49,0,0,0,6,2010,"1-6-2010"
13,6.0325,6.0325,0,0,0,7,2010,"1-7-2010"
9,5.99,5.99,0,0,0,8,2010,"1-8-2010"
6,5.99,5.99,0,0,0,9,2010,"1-9-2010"
6,5.99,5.99,0,0,0,10,2010,"1-10-2010"
10,5.99,5.99,0,0,0,11,2010,"1-11-2010"
21,5.59,5.99,0,0,2,12,2010,"1-12-2010"
9,5.99,5.99,0,0,0,1,2011,"1-1-2011"
3,5.99,5.99,0,0,0,2,2011,"1-2-2011"
14,5.99,5.99,0,0,0,3,2011,"1-3-2011"
11,6.0225,6.0225,0,0,0,4,2011,"1-4-2011"
15,5.99,5.99,0,0,0,5,2011,"1-5-2011"
15,6.148,6.49,0,0,1,6,2011,"1-6-2011"
24,4.9875,6.415,0,0,3,7,2011,"1-7-2011"
14,6.33,6.33,0,0,0,8,2011,"1-8-2011"
19,5.49,6.24,0,0,2,9,2011,"1-9-2011"
16,6.015,6.015,0,0,0,10,2011,"1-10-2011"
16,6.2825,6.2825,0,0,0,11,2011,"1-11-2011"
15,6.7575,6.7575,0,0,0,12,2011,"1-12-2011"
