"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
152,1.98333333333333,1.98333333333333,0,0,0,1,2009,"1-1-2009"
154,2.1375,2.1375,0,0,0,2,2009,"1-2-2009"
120,2.33,2.33,0,0,0,3,2009,"1-3-2009"
202,1.98,2.34,0,0,5,4,2009,"1-4-2009"
131,2.1375,2.3325,1,0,1,5,2009,"1-5-2009"
173,2.2425,2.34,0,0,1,6,2009,"1-6-2009"
255,1.972,2.36,0,0,5,7,2009,"1-7-2009"
132,2.3375,2.3375,0,0,0,8,2009,"1-8-2009"
190,2.2,2.362,0,0,2,9,2009,"1-9-2009"
158,2.18,2.375,0,0,2,10,2009,"1-10-2009"
151,2.33,2.33,0,0,0,11,2009,"1-11-2009"
192,2.048,2.31,1,2,2,12,2009,"1-12-2009"
181,1.9875,2.31,0,0,4,1,2010,"1-1-2010"
162,2.3225,2.3225,0,0,0,2,2010,"1-2-2010"
171,2.138,2.372,0,0,3,3,2010,"1-3-2010"
211,1.9775,2.2825,0,0,3,4,2010,"1-4-2010"
206,1.9625,1.945,1,1,0,5,2010,"1-5-2010"
222,1.896,2.046,1,2,0,6,2010,"1-6-2010"
88,2.3325,2.3325,0,0,0,7,2010,"1-7-2010"
173,2.2175,2.325,1,0,0,8,2010,"1-8-2010"
233,2.048,2.37,0,0,4,9,2010,"1-9-2010"
196,1.9875,2.37,1,0,3,10,2010,"1-10-2010"
125,1.9825,2.27,0,0,3,11,2010,"1-11-2010"
226,1.964,1.964,0,0,0,12,2010,"1-12-2010"
173,1.9675,1.9675,0,0,0,1,2011,"1-1-2011"
130,2.32,2.32,0,0,0,2,2011,"1-2-2011"
190,2.438,2.438,0,0,0,3,2011,"1-3-2011"
225,1.9775,2.44,0,0,4,4,2011,"1-4-2011"
164,2.2725,2.3375,1,0,0,5,2011,"1-5-2011"
230,2.144,2.296,2,0,1,6,2011,"1-6-2011"
148,2.455,2.455,0,0,0,7,2011,"1-7-2011"
151,2.38,2.38,0,0,0,8,2011,"1-8-2011"
144,2.41,2.4775,0,0,1,9,2011,"1-9-2011"
148,2.46,2.46,0,0,0,10,2011,"1-10-2011"
188,2.142,2.416,0,0,3,11,2011,"1-11-2011"
98,2.3125,2.4425,0,0,1,12,2011,"1-12-2011"
8,2.46,2.46,0,0,0,1,2012,"1-1-2012"
