"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
47,2,2.11666666666667,0,0,1,1,2009,"1-1-2009"
58,1.7,2.19,0,0,4,2,2009,"1-2-2009"
91,1.78,2.0275,0,0,2,3,2009,"1-3-2009"
65,1.756,1.836,0,0,1,4,2009,"1-4-2009"
89,1.81,1.81,0,0,0,5,2009,"1-5-2009"
59,1.55,1.785,0,0,2,6,2009,"1-6-2009"
51,1.71,2.232,0,0,4,7,2009,"1-7-2009"
33,1.53,2.26,0,0,4,8,2009,"1-8-2009"
21,1.555,1.555,0,0,0,9,2009,"1-9-2009"
17,2,2.095,0,0,1,10,2009,"1-10-2009"
69,1.765,2.47,0,0,4,11,2009,"1-11-2009"
116,1.626,2.06,0,0,3,12,2009,"1-12-2009"
37,1.6025,2.115,0,0,3,1,2010,"1-1-2010"
54,1.92,2.3,0,0,2,2,2010,"1-2-2010"
80,1.794,2.47,0,0,5,3,2010,"1-3-2010"
61,1.68,1.94,0,0,2,4,2010,"1-4-2010"
48,1.865,1.9375,0,0,1,5,2010,"1-5-2010"
69,1.65,2.108,0,0,4,6,2010,"1-6-2010"
63,1.89,2.1,0,0,2,7,2010,"1-7-2010"
84,1.495,2.07,0,0,4,8,2010,"1-8-2010"
54,1.51,1.876,0,0,2,9,2010,"1-9-2010"
69,1.6775,2.105,0,0,2,10,2010,"1-10-2010"
74,1.9075,2.125,0,0,2,11,2010,"1-11-2010"
115,1.698,2,0,0,3,12,2010,"1-12-2010"
61,1.6225,1.7775,0,0,2,1,2011,"1-1-2011"
60,1.72,1.72,0,0,0,2,2011,"1-2-2011"
78,1.72,2.08,0,0,4,3,2011,"1-3-2011"
70,1.7775,1.885,0,0,1,4,2011,"1-4-2011"
63,1.3975,1.995,0,0,3,5,2011,"1-5-2011"
85,1.832,2.26,0,0,4,6,2011,"1-6-2011"
58,1.7675,2.3125,0,0,3,7,2011,"1-7-2011"
75,1.868,2.138,0,0,4,8,2011,"1-8-2011"
67,2.0975,2.37,0,0,2,9,2011,"1-9-2011"
77,1.57,2.62,0,0,4,10,2011,"1-10-2011"
77,1.566,1.712,0,0,2,11,2011,"1-11-2011"
89,1.6775,1.7925,0,0,1,12,2011,"1-12-2011"
32,1.75,1.75,0,0,0,1,2012,"1-1-2012"
