"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,0.966666666666667,1.5,1,0,2,1,2009,"1-1-2009"
13,1.56,1.89666666666667,0,0,2,2,2009,"1-2-2009"
4,2.555,2.555,0,0,0,3,2009,"1-3-2009"
265,1.8375,2.69,1,0,1,4,2009,"1-4-2009"
138,1.4225,2.69,0,0,3,5,2009,"1-5-2009"
13,1.34,2.69,1,0,1,6,2009,"1-6-2009"
29,1.224,2.69,0,0,5,7,2009,"1-7-2009"
15,1.5625,1.5725,1,0,0,8,2009,"1-8-2009"
35,1.55,1.55,0,0,0,9,2009,"1-9-2009"
157,1.1625,1.53,2,1,1,10,2009,"1-10-2009"
27,1.535,1.535,0,0,0,11,2009,"1-11-2009"
57,1.026,1.55,0,0,5,12,2009,"1-12-2009"
80,1.3875,1.5725,0,1,1,1,2010,"1-1-2010"
12,1.58,1.58,0,0,0,2,2010,"1-2-2010"
17,1.574,1.574,0,0,0,3,2010,"1-3-2010"
20,1.39,1.49,1,0,0,4,2010,"1-4-2010"
95,1.105,1.4225,1,1,2,5,2010,"1-5-2010"
37,1.436,1.546,0,0,1,6,2010,"1-6-2010"
21,1.0675,1.52,0,0,4,7,2010,"1-7-2010"
31,1.4275,1.5525,1,1,0,8,2010,"1-8-2010"
64,1.092,1.54,0,1,3,9,2010,"1-9-2010"
27,1.54,1.54,0,0,0,10,2010,"1-10-2010"
23,1.5625,1.5625,0,0,0,11,2010,"1-11-2010"
36,1.102,1.46,0,0,4,12,2010,"1-12-2010"
19,1.25,1.4975,0,0,2,1,2011,"1-1-2011"
16,1.5475,1.5475,0,0,0,2,2011,"1-2-2011"
12,1.554,1.554,0,0,0,3,2011,"1-3-2011"
18,1.5425,1.5425,0,0,0,4,2011,"1-4-2011"
27,0.965,1.58,1,0,3,5,2011,"1-5-2011"
25,1.522,1.522,0,0,0,6,2011,"1-6-2011"
15,1.4975,1.4975,0,0,0,7,2011,"1-7-2011"
108,0.978,1.53,1,5,0,8,2011,"1-8-2011"
31,0.9925,1.53,0,3,1,9,2011,"1-9-2011"
21,1.42,1.5525,0,1,0,10,2011,"1-10-2011"
41,0.976,1.52,0,3,2,11,2011,"1-11-2011"
33,1.4375,1.545,0,2,0,12,2011,"1-12-2011"
1,1.58,1.58,0,0,0,1,2012,"1-1-2012"
