"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
115,2.91,3.34333333333333,2,0,0,1,2009,"1-1-2009"
47,3.295,3.295,0,0,0,2,2009,"1-2-2009"
188,2.845,3.2,2,1,0,3,2009,"1-3-2009"
138,3.058,3.2,0,3,0,4,2009,"1-4-2009"
71,3.2,3.2,0,0,0,5,2009,"1-5-2009"
178,2.845,3.2,2,1,0,6,2009,"1-6-2009"
84,3.2,3.2,0,0,0,7,2009,"1-7-2009"
499,2.5,3.165,2,1,1,8,2009,"1-8-2009"
273,2.716,3.118,0,1,1,9,2009,"1-9-2009"
227,2.67,3.2,0,1,2,10,2009,"1-10-2009"
193,2.8475,3.2,1,1,1,11,2009,"1-11-2009"
402,2.764,3.194,1,1,0,12,2009,"1-12-2009"
118,3.2,3.2,0,0,0,1,2010,"1-1-2010"
122,3.145,3.145,0,0,0,2,2010,"1-2-2010"
222,2.962,3.088,1,1,0,3,2010,"1-3-2010"
314,2.7175,2.9675,1,1,0,4,2010,"1-4-2010"
633,2.2175,2.98,1,3,0,5,2010,"1-5-2010"
252,2.776,2.926,2,0,1,6,2010,"1-6-2010"
128,2.99,2.99,0,0,0,7,2010,"1-7-2010"
122,2.99,2.99,0,0,0,8,2010,"1-8-2010"
99,3.116,3.116,0,0,0,9,2010,"1-9-2010"
338,2.6575,3.32,2,2,0,10,2010,"1-10-2010"
106,3.3125,3.3125,0,0,0,11,2010,"1-11-2010"
138,3.32,3.32,0,0,0,12,2010,"1-12-2010"
146,3.3125,3.3125,0,0,0,1,2011,"1-1-2011"
422,2.9,3.315,2,0,0,2,2011,"1-2-2011"
170,3.32,3.32,0,0,0,3,2011,"1-3-2011"
67,3.32,3.32,0,0,0,4,2011,"1-4-2011"
920,1.985,3.32,4,4,0,5,2011,"1-5-2011"
210,3.096,3.302,0,0,2,6,2011,"1-6-2011"
1326,2.5425,3.23,2,2,0,7,2011,"1-7-2011"
212,3.19,3.374,0,1,0,8,2011,"1-8-2011"
160,3.36,3.36,0,0,0,9,2011,"1-9-2011"
194,3.54,3.54,0,0,0,10,2011,"1-10-2011"
309,3.116,3.514,1,0,1,11,2011,"1-11-2011"
593,2.7125,3.46,2,2,0,12,2011,"1-12-2011"
38,3.4,3.4,0,0,0,1,2012,"1-1-2012"
