"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,1.94666666666667,2.39,0,0,3,1,2009,"1-1-2009"
71,2.2025,2.3125,0,0,1,2,2009,"1-2-2009"
55,2.2525,2.2525,0,0,0,3,2009,"1-3-2009"
118,1.91,2.23,0,0,5,4,2009,"1-4-2009"
66,2.0525,2.125,0,0,1,5,2009,"1-5-2009"
61,2.2775,2.2775,0,0,0,6,2009,"1-6-2009"
87,2.26,2.26,0,0,0,7,2009,"1-7-2009"
72,2.2825,2.2825,0,0,0,8,2009,"1-8-2009"
79,2.294,2.294,0,0,0,9,2009,"1-9-2009"
70,2.31,2.31,0,0,0,10,2009,"1-10-2009"
66,2.2975,2.2975,0,0,0,11,2009,"1-11-2009"
65,1.968,2.064,1,0,1,12,2009,"1-12-2009"
65,1.9175,1.9175,0,0,0,1,2010,"1-1-2010"
57,2.2125,2.2125,0,0,0,2,2010,"1-2-2010"
57,2.252,2.252,0,0,0,3,2010,"1-3-2010"
62,2.29,2.29,0,0,0,4,2010,"1-4-2010"
76,2.1425,2.24,1,0,0,5,2010,"1-5-2010"
91,1.982,2.262,0,0,4,6,2010,"1-6-2010"
50,2.2525,2.2525,0,0,0,7,2010,"1-7-2010"
76,2.1725,2.265,1,0,0,8,2010,"1-8-2010"
109,1.948,2.202,0,0,4,9,2010,"1-9-2010"
103,1.9325,2.065,1,0,2,10,2010,"1-10-2010"
79,1.9025,1.9025,0,0,0,11,2010,"1-11-2010"
116,1.854,1.744,3,0,0,12,2010,"1-12-2010"
116,1.915,1.915,0,0,0,1,2011,"1-1-2011"
93,1.885,1.885,0,0,0,2,2011,"1-2-2011"
116,1.866,1.866,0,0,0,3,2011,"1-3-2011"
116,1.8925,1.8925,0,0,0,4,2011,"1-4-2011"
126,1.8575,1.8775,1,0,0,5,2011,"1-5-2011"
144,1.834,1.834,0,0,0,6,2011,"1-6-2011"
103,1.895,1.895,0,0,0,7,2011,"1-7-2011"
118,1.894,1.894,0,0,0,8,2011,"1-8-2011"
60,2.125,2.125,0,0,0,9,2011,"1-9-2011"
68,2.1325,2.1325,0,0,0,10,2011,"1-10-2011"
89,1.986,1.986,0,0,0,11,2011,"1-11-2011"
47,2.145,2.145,0,0,0,12,2011,"1-12-2011"
11,2.19,2.19,0,0,0,1,2012,"1-1-2012"
