"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
31,2.5,2.5,0,0,0,7,2009,"1-7-2009"
115,2.3575,2.47,1,1,0,8,2009,"1-8-2009"
93,2.5,2.5,0,0,0,9,2009,"1-9-2009"
103,2.5,2.5,1,1,0,10,2009,"1-10-2009"
84,2.4825,2.4825,0,0,0,11,2009,"1-11-2009"
120,2.396,2.5,2,0,0,12,2009,"1-12-2009"
79,2.25,2.5,1,0,1,1,2010,"1-1-2010"
71,2.48,2.48,0,0,0,2,2010,"1-2-2010"
78,2.5,2.5,0,0,0,3,2010,"1-3-2010"
125,2.325,2.5,1,1,0,4,2010,"1-4-2010"
80,2.5,2.5,0,0,0,5,2010,"1-5-2010"
162,2.11,2.5,2,2,0,6,2010,"1-6-2010"
115,1.97,2.465,0,2,0,7,2010,"1-7-2010"
80,2.5,2.5,0,0,0,8,2010,"1-8-2010"
126,2.398,2.5,1,1,0,9,2010,"1-9-2010"
97,2.2325,2.475,2,2,0,10,2010,"1-10-2010"
52,2.5,2.5,0,0,0,11,2010,"1-11-2010"
66,2.5,2.5,0,0,0,12,2010,"1-12-2010"
74,2.5,2.5,0,0,0,1,2011,"1-1-2011"
73,2.5,2.5,0,0,0,2,2011,"1-2-2011"
66,2.876,2.876,0,0,0,3,2011,"1-3-2011"
84,2.5025,2.99,2,2,0,4,2011,"1-4-2011"
40,2.9475,2.9475,0,0,0,5,2011,"1-5-2011"
81,2.792,2.99,1,0,0,6,2011,"1-6-2011"
52,2.99,2.99,0,0,0,7,2011,"1-7-2011"
59,2.99,2.99,0,0,0,8,2011,"1-8-2011"
57,2.8675,2.99,1,1,0,9,2011,"1-9-2011"
37,2.9025,2.9025,0,0,0,10,2011,"1-10-2011"
73,2.934,2.934,0,0,0,11,2011,"1-11-2011"
49,2.85,2.85,0,0,0,12,2011,"1-12-2011"
27,2.27,2.85,0,1,0,1,2012,"1-1-2012"
