"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
96,2.88,2.88,0,0,0,1,2009,"1-1-2009"
158,2.88,2.88,0,0,0,2,2009,"1-2-2009"
269,2.685,2.88,2,0,0,3,2009,"1-3-2009"
202,2.8,2.878,0,0,1,4,2009,"1-4-2009"
332,2.655,2.88,1,1,0,5,2009,"1-5-2009"
166,2.88,2.88,0,0,0,6,2009,"1-6-2009"
226,2.798,2.872,2,0,0,7,2009,"1-7-2009"
178,2.88,2.88,0,0,0,8,2009,"1-8-2009"
199,2.88,2.88,0,0,0,9,2009,"1-9-2009"
162,2.88,2.88,0,0,0,10,2009,"1-10-2009"
162,2.785,2.88,1,0,0,11,2009,"1-11-2009"
189,2.808,2.88,2,0,0,12,2009,"1-12-2009"
122,2.88,2.88,0,0,0,1,2010,"1-1-2010"
152,2.88,2.88,0,0,0,2,2010,"1-2-2010"
381,2.76,2.878,2,0,1,3,2010,"1-3-2010"
176,2.88,2.88,0,0,0,4,2010,"1-4-2010"
195,2.7875,2.88,1,0,0,5,2010,"1-5-2010"
423,2.766,2.88,2,3,0,6,2010,"1-6-2010"
222,2.85,3.1325,1,0,0,7,2010,"1-7-2010"
176,3.19,3.19,0,0,0,8,2010,"1-8-2010"
154,3.19,3.19,0,0,0,9,2010,"1-9-2010"
173,2.91,3.19,0,0,2,10,2010,"1-10-2010"
199,2.5025,3.19,1,0,3,11,2010,"1-11-2010"
166,3.094,3.19,0,0,1,12,2010,"1-12-2010"
130,3.19,3.19,0,0,0,1,2011,"1-1-2011"
181,2.85,3.19,1,2,0,2,2011,"1-2-2011"
200,3.048,3.186,0,0,1,3,2011,"1-3-2011"
117,3.3475,3.3475,0,0,0,4,2011,"1-4-2011"
140,3.36,3.36,0,0,0,5,2011,"1-5-2011"
318,3.054,3.36,2,2,0,6,2011,"1-6-2011"
127,3.3475,3.3475,0,0,0,7,2011,"1-7-2011"
217,3.348,3.348,0,0,0,8,2011,"1-8-2011"
157,3.35,3.35,0,0,0,9,2011,"1-9-2011"
166,3.36,3.36,0,0,0,10,2011,"1-10-2011"
183,3.344,3.344,0,0,0,11,2011,"1-11-2011"
104,3.36,3.36,0,0,0,12,2011,"1-12-2011"
44,3.36,3.36,0,0,0,1,2012,"1-1-2012"
