"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
116,1.77666666666667,1.89,0,0,1,1,2009,"1-1-2009"
206,1.9675,1.9675,0,0,0,2,2009,"1-2-2009"
226,1.7475,2.12,0,0,4,3,2009,"1-3-2009"
253,1.722,1.988,0,0,3,4,2009,"1-4-2009"
233,1.8075,1.8075,0,0,0,5,2009,"1-5-2009"
204,1.9225,1.9225,0,0,0,6,2009,"1-6-2009"
252,1.664,1.874,0,0,3,7,2009,"1-7-2009"
185,1.7375,1.7875,0,0,1,8,2009,"1-8-2009"
275,1.668,1.734,0,0,1,9,2009,"1-9-2009"
165,1.84,1.965,0,0,2,10,2009,"1-10-2009"
126,1.815,1.9075,0,0,1,11,2009,"1-11-2009"
189,1.668,1.71,0,0,1,12,2009,"1-12-2009"
110,1.8725,1.8725,0,0,0,1,2010,"1-1-2010"
118,1.6225,1.88,0,0,4,2,2010,"1-2-2010"
116,1.698,1.85,0,0,2,3,2010,"1-3-2010"
125,1.7725,1.88,0,0,1,4,2010,"1-4-2010"
130,1.8825,1.945,0,0,1,5,2010,"1-5-2010"
167,1.732,1.786,0,0,1,6,2010,"1-6-2010"
141,1.825,1.96,0,0,2,7,2010,"1-7-2010"
129,1.51,1.95,0,0,4,8,2010,"1-8-2010"
159,1.848,1.954,0,0,1,9,2010,"1-9-2010"
123,1.7625,1.885,0,0,2,10,2010,"1-10-2010"
101,1.68,1.9,0,0,3,11,2010,"1-11-2010"
136,1.872,1.97,0,0,2,12,2010,"1-12-2010"
58,1.875,2.2575,0,0,3,1,2011,"1-1-2011"
61,1.9075,2.41,0,0,4,2,2011,"1-2-2011"
129,1.598,1.678,0,0,1,3,2011,"1-3-2011"
96,1.9325,2.035,0,0,1,4,2011,"1-4-2011"
104,1.9325,2.06,0,0,2,5,2011,"1-5-2011"
162,1.916,1.916,0,0,0,6,2011,"1-6-2011"
137,1.745,1.8475,0,0,1,7,2011,"1-7-2011"
152,1.906,1.906,0,0,0,8,2011,"1-8-2011"
149,1.8175,1.9625,0,0,2,9,2011,"1-9-2011"
96,1.945,2,0,0,1,10,2011,"1-10-2011"
144,1.84,2.008,0,0,3,11,2011,"1-11-2011"
174,1.8625,1.8625,0,0,0,12,2011,"1-12-2011"
37,2.17,2.17,0,0,0,1,2012,"1-1-2012"
