"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
47,2.77333333333333,2.98,2,0,0,1,2009,"1-1-2009"
62,2.98,2.98,0,0,0,2,2009,"1-2-2009"
122,2.7425,2.98,2,2,0,3,2009,"1-3-2009"
56,2.876,2.974,0,0,1,4,2009,"1-4-2009"
105,2.6875,2.8825,0,0,1,5,2009,"1-5-2009"
138,2.735,2.98,2,2,0,6,2009,"1-6-2009"
122,2.968,2.968,0,0,0,7,2009,"1-7-2009"
175,2.8625,2.98,1,1,0,8,2009,"1-8-2009"
102,2.98,2.98,0,0,0,9,2009,"1-9-2009"
104,2.98,2.98,0,0,0,10,2009,"1-10-2009"
85,2.86,2.98,1,0,0,11,2009,"1-11-2009"
239,2.338,2.98,3,3,0,12,2009,"1-12-2009"
101,2.98,2.98,0,0,0,1,2010,"1-1-2010"
109,2.98,2.98,0,0,0,2,2010,"1-2-2010"
184,2.88,2.976,0,1,0,3,2010,"1-3-2010"
137,2.7275,2.98,1,1,0,4,2010,"1-4-2010"
248,2.225,2.98,2,3,0,5,2010,"1-5-2010"
145,2.794,2.98,1,2,0,6,2010,"1-6-2010"
69,2.98,2.98,0,1,0,7,2010,"1-7-2010"
65,2.9575,2.9575,0,0,0,8,2010,"1-8-2010"
55,2.98,2.98,0,0,0,9,2010,"1-9-2010"
117,2.485,2.98,2,2,0,10,2010,"1-10-2010"
80,2.98,2.98,0,0,0,11,2010,"1-11-2010"
85,2.98,2.98,0,0,0,12,2010,"1-12-2010"
86,2.98,2.98,0,0,0,1,2011,"1-1-2011"
183,2.73,2.9725,2,0,0,2,2011,"1-2-2011"
133,2.922,2.98,1,0,0,3,2011,"1-3-2011"
80,2.9725,2.9725,0,0,0,4,2011,"1-4-2011"
208,1.995,2.98,3,4,0,5,2011,"1-5-2011"
112,2.804,2.876,0,0,1,6,2011,"1-6-2011"
118,2.4725,2.905,2,2,0,7,2011,"1-7-2011"
66,2.98,2.98,0,0,0,8,2011,"1-8-2011"
58,2.98,2.98,0,0,0,9,2011,"1-9-2011"
65,2.98,2.98,0,0,0,10,2011,"1-10-2011"
68,3.01,3.03,1,1,0,11,2011,"1-11-2011"
77,2.3325,3.18,2,0,1,12,2011,"1-12-2011"
8,2.84,3.18,0,0,1,1,2012,"1-1-2012"
