"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
13,4.99,4.99,0,0,0,1,2009,"1-1-2009"
15,4.745,4.745,0,1,0,2,2009,"1-2-2009"
14,4.82666666666667,4.5,0,3,0,3,2009,"1-3-2009"
14,4.99,4.99,0,4,0,4,2009,"1-4-2009"
28,3.9375,4.99,0,3,1,5,2009,"1-5-2009"
8,4.99,4.99,0,0,0,6,2009,"1-6-2009"
4,4.99,4.99,0,3,0,7,2009,"1-7-2009"
17,4.49,4.99,1,2,0,8,2009,"1-8-2009"
22,4.59,4.99,0,0,2,9,2009,"1-9-2009"
12,4.99,4.99,0,0,0,10,2009,"1-10-2009"
26,4.02,4.99,2,3,0,11,2009,"1-11-2009"
14,4.898,4.898,0,3,0,12,2009,"1-12-2009"
12,4.5675,4.76,1,0,0,1,2010,"1-1-2010"
21,4.1825,4.76,0,2,2,2,2010,"1-2-2010"
15,4.76,4.76,0,0,0,3,2010,"1-3-2010"
15,4.76,4.76,0,0,0,4,2010,"1-4-2010"
16,4.46333333333333,4.76,1,0,0,5,2010,"1-5-2010"
20,4.298,4.76,0,0,3,6,2010,"1-6-2010"
20,4.76,4.76,0,3,0,7,2010,"1-7-2010"
21,4.1825,4.76,0,3,0,8,2010,"1-8-2010"
18,4.744,4.898,0,1,0,9,2010,"1-9-2010"
13,4.99,4.99,0,0,0,10,2010,"1-10-2010"
22,4.99,4.99,0,0,0,11,2010,"1-11-2010"
16,4.99,4.99,0,0,0,12,2010,"1-12-2010"
18,4.99,4.99,0,0,0,1,2011,"1-1-2011"
23,4.93,4.93,0,0,0,2,2011,"1-2-2011"
27,4.87,4.87,0,1,0,3,2011,"1-3-2011"
33,3.99,4.87,0,3,1,4,2011,"1-4-2011"
23,4.83,4.83,0,0,0,5,2011,"1-5-2011"
33,4.158,4.83,0,5,0,6,2011,"1-6-2011"
18,4.865,4.865,0,2,0,7,2011,"1-7-2011"
39,4.435,4.97,2,3,0,8,2011,"1-8-2011"
16,4.69,4.97,0,3,1,9,2011,"1-9-2011"
19,4.99,4.97,0,4,0,10,2011,"1-10-2011"
42,4.106,4.974,1,3,1,11,2011,"1-11-2011"
16,4.98,4.98,0,0,0,12,2011,"1-12-2011"
5,4.97,4.97,0,0,0,1,2012,"1-1-2012"
