"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,5.99,5.99,0,0,0,10,2010,"1-10-2010"
21,6.005,6.005,0,0,0,11,2010,"1-11-2010"
24,5.59,5.99,0,0,2,12,2010,"1-12-2010"
15,5.99,5.99,0,0,0,1,2011,"1-1-2011"
16,6.0225,6.0225,0,0,0,2,2011,"1-2-2011"
24,6.01,6.01,0,0,0,3,2011,"1-3-2011"
13,5.99,5.99,0,0,0,4,2011,"1-4-2011"
13,5.99,5.99,0,0,0,5,2011,"1-5-2011"
27,6.0575,6.49,0,1,0,6,2011,"1-6-2011"
33,4.915,6.415,0,3,0,7,2011,"1-7-2011"
19,6.295,6.295,0,0,0,8,2011,"1-8-2011"
52,5.505,6.255,0,0,2,9,2011,"1-9-2011"
15,5.99,5.99,0,0,0,10,2011,"1-10-2011"
20,6.306,6.306,0,0,0,11,2011,"1-11-2011"
15,6.74,6.74,0,0,0,12,2011,"1-12-2011"
1,6.99,6.99,0,0,0,1,2012,"1-1-2012"
