"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,1.32,3.29,0,0,1,1,2009,"1-1-2009"
10,1.9875,3.29,0,0,3,2,2009,"1-2-2009"
3,3.29,3.29,0,0,0,3,2009,"1-3-2009"
4,1.65,3.29,0,0,2,4,2009,"1-4-2009"
8,2.37666666666667,3.29,0,0,2,5,2009,"1-5-2009"
4,2.74333333333333,3.29,0,0,1,6,2009,"1-6-2009"
10,2.11666666666667,3.29,0,0,2,7,2009,"1-7-2009"
2,1.65,3.29,0,0,1,8,2009,"1-8-2009"
11,2.1225,3.29,0,0,3,9,2009,"1-9-2009"
3,2.19,3.29,0,0,1,10,2009,"1-10-2009"
7,2.47,3.29,0,1,1,11,2009,"1-11-2009"
1,3.29,3.29,0,0,0,1,2010,"1-1-2010"
2,1.65,1.65,0,0,0,1,2011,"1-1-2011"
10,2.01,2.19,0,0,1,2,2011,"1-2-2011"
1,3.29,3.29,0,0,0,3,2011,"1-3-2011"
5,3.42333333333333,3.42333333333333,0,0,0,4,2011,"1-4-2011"
2,3.49,3.49,0,0,0,5,2011,"1-5-2011"
12,1.75,3.49,0,0,3,6,2011,"1-6-2011"
7,2.52333333333333,3.49,0,0,2,7,2011,"1-7-2011"
6,3.055,3.49,0,0,1,8,2011,"1-8-2011"
4,2.91,3.49,0,0,1,10,2011,"1-10-2011"
1,3.49,3.49,0,0,0,11,2011,"1-11-2011"
14,1.66666666666667,3.49,0,0,3,12,2011,"1-12-2011"
4,2.62,3.49,0,0,1,1,2012,"1-1-2012"
