"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,2.5,3,0,3,0,1,2009,"1-1-2009"
19,2.5,2.66666666666667,1,0,0,2,2009,"1-2-2009"
8,2.5,2.5,1,0,0,3,2009,"1-3-2009"
18,2.698,2.698,0,1,0,4,2009,"1-4-2009"
22,2.5725,3.49,1,0,2,5,2009,"1-5-2009"
15,2.995,3.49,0,0,2,6,2009,"1-6-2009"
18,2.7475,3.49,2,2,1,7,2009,"1-7-2009"
14,3.07,3.35666666666667,1,0,0,8,2009,"1-8-2009"
21,2.7475,3.34,0,0,3,9,2009,"1-9-2009"
16,2.5,3.49,2,0,2,10,2009,"1-10-2009"
11,3.055,3.49,0,0,1,11,2009,"1-11-2009"
8,3.49,3.49,0,0,0,12,2009,"1-12-2009"
42,2.54,3.49,2,1,1,1,2010,"1-1-2010"
5,3.59,3.59,0,0,0,2,2010,"1-2-2010"
6,3.59,3.59,0,0,0,3,2010,"1-3-2010"
8,2.7725,3.59,1,0,2,4,2010,"1-4-2010"
39,2.50666666666667,3.59,2,2,1,5,2010,"1-5-2010"
5,3.315,3.59,0,0,1,6,2010,"1-6-2010"
7,3.59,3.59,0,0,0,7,2010,"1-7-2010"
6,3.22666666666667,3.59,0,0,1,8,2010,"1-8-2010"
19,2.936,3.59,2,0,2,9,2010,"1-9-2010"
4,3.59,3.59,0,0,0,10,2010,"1-10-2010"
7,3.59,3.59,0,0,0,11,2010,"1-11-2010"
10,3.28,3.59,0,0,1,12,2010,"1-12-2010"
29,2.5275,3.59,2,1,1,1,2011,"1-1-2011"
4,2.5,3.59,0,0,2,2,2011,"1-2-2011"
13,2.936,3.59,2,0,1,3,2011,"1-3-2011"
5,3.46,3.46,0,0,0,4,2011,"1-4-2011"
38,2.5275,3.46,2,3,0,5,2011,"1-5-2011"
13,3.266,3.46,0,0,1,6,2011,"1-6-2011"
4,3.46,3.46,0,0,0,7,2011,"1-7-2011"
2,3.46,3.46,0,0,0,8,2011,"1-8-2011"
8,2.9175,3.46,1,0,1,9,2011,"1-9-2011"
11,2.74,3.46,2,0,2,10,2011,"1-10-2011"
23,2.884,3.46,0,0,4,11,2011,"1-11-2011"
9,3.46,3.46,0,0,0,12,2011,"1-12-2011"
6,2.61,3.46,0,0,1,1,2012,"1-1-2012"
