"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
44,6.09,6.29,2,2,0,1,2009,"1-1-2009"
46,6.29,6.29,0,0,0,2,2009,"1-2-2009"
52,6.0975,6.0975,0,0,0,3,2009,"1-3-2009"
88,5.994,6.234,2,2,0,4,2009,"1-4-2009"
53,6.065,6.315,1,1,0,5,2009,"1-5-2009"
51,6.09,6.34,1,1,0,6,2009,"1-6-2009"
87,6.274,6.77,2,1,0,7,2009,"1-7-2009"
38,7.49,7.49,0,0,0,8,2009,"1-8-2009"
122,6.082,7.09,2,2,0,9,2009,"1-9-2009"
137,5.7425,6.99,0,2,0,10,2009,"1-10-2009"
105,6,6.99,1,2,0,11,2009,"1-11-2009"
71,6.494,6.962,0,1,0,12,2009,"1-12-2009"
79,6.49,6.99,1,1,0,1,2010,"1-1-2010"
69,6.9775,6.9775,0,0,0,2,2010,"1-2-2010"
160,4.99,6.99,4,3,0,3,2010,"1-3-2010"
37,6.9325,6.9325,0,0,0,4,2010,"1-4-2010"
29,6.99,6.99,0,0,0,5,2010,"1-5-2010"
99,6.214,6.99,2,2,0,6,2010,"1-6-2010"
41,6.455,6.9475,1,0,0,7,2010,"1-7-2010"
70,6.025,6.99,2,1,0,8,2010,"1-8-2010"
90,4.946,6.99,1,1,4,9,2010,"1-9-2010"
91,5.24,6.99,2,2,1,10,2010,"1-10-2010"
46,6.64,6.99,1,1,0,11,2010,"1-11-2010"
47,6.692,6.99,1,1,0,12,2010,"1-12-2010"
26,6.99,6.99,0,0,0,1,2011,"1-1-2011"
110,6.0725,7.0175,1,2,0,2,2011,"1-2-2011"
169,5.254,7.19,4,2,0,3,2011,"1-3-2011"
31,7.1025,7.1025,0,0,0,4,2011,"1-4-2011"
63,6.305,6.835,1,0,0,5,2011,"1-5-2011"
55,6.1875,6.59,2,0,0,6,2011,"1-6-2011"
85,5.76,6.55,2,2,0,7,2011,"1-7-2011"
91,5.64,6.59,2,2,3,8,2011,"1-8-2011"
88,5.265,6.59,2,2,2,9,2011,"1-9-2011"
58,5.71,5.71,0,0,0,10,2011,"1-10-2011"
73,5.68,5.8,2,1,0,11,2011,"1-11-2011"
69,5.8,5.8,0,0,0,12,2011,"1-12-2011"
36,5.07,5.8,1,1,0,1,2012,"1-1-2012"
