"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
18,2.88,2.88,0,0,0,1,2009,"1-1-2009"
37,2.88,2.88,0,0,0,2,2009,"1-2-2009"
45,2.685,2.88,2,0,0,3,2009,"1-3-2009"
44,2.802,2.88,0,0,1,4,2009,"1-4-2009"
66,2.6175,2.84,1,1,0,5,2009,"1-5-2009"
35,2.88,2.88,0,0,0,6,2009,"1-6-2009"
39,2.804,2.88,2,0,0,7,2009,"1-7-2009"
57,2.88,2.88,0,1,0,8,2009,"1-8-2009"
54,2.88,2.88,0,0,0,9,2009,"1-9-2009"
38,2.88,2.88,0,0,0,10,2009,"1-10-2009"
61,2.8,2.88,1,0,0,11,2009,"1-11-2009"
58,2.816,2.88,2,0,0,12,2009,"1-12-2009"
40,2.88,2.88,0,0,0,1,2010,"1-1-2010"
60,2.88,2.88,0,0,0,2,2010,"1-2-2010"
70,2.786,2.876,3,0,0,3,2010,"1-3-2010"
62,2.7725,2.845,0,1,0,4,2010,"1-4-2010"
54,2.79,2.845,1,2,0,5,2010,"1-5-2010"
125,2.76,2.898,2,2,0,6,2010,"1-6-2010"
51,2.895,3.145,1,1,0,7,2010,"1-7-2010"
31,3.1025,3.19,0,0,1,8,2010,"1-8-2010"
37,3.19,3.19,0,0,0,9,2010,"1-9-2010"
42,3.0175,3.19,0,0,1,10,2010,"1-10-2010"
31,2.705,3.19,1,0,2,11,2010,"1-11-2010"
47,3.118,3.118,0,0,0,12,2010,"1-12-2010"
38,3.19,3.19,0,0,0,1,2011,"1-1-2011"
55,2.8875,3.19,1,2,0,2,2011,"1-2-2011"
61,3.052,3.19,0,1,0,3,2011,"1-3-2011"
50,3.3175,3.3175,0,0,0,4,2011,"1-4-2011"
44,3.36,3.36,0,0,0,5,2011,"1-5-2011"
90,3.078,3.36,2,2,0,6,2011,"1-6-2011"
91,3.3125,3.3125,0,0,0,7,2011,"1-7-2011"
83,3.36,3.36,0,0,0,8,2011,"1-8-2011"
43,3.36,3.36,0,0,0,9,2011,"1-9-2011"
35,3.36,3.36,0,0,0,10,2011,"1-10-2011"
40,3.36,3.36,0,0,0,11,2011,"1-11-2011"
26,3.36,3.36,0,0,0,12,2011,"1-12-2011"
7,3.36,3.36,0,0,0,1,2012,"1-1-2012"
