"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
51,3.27,3.27,0,0,0,1,2009,"1-1-2009"
56,3.31,3.31,0,0,0,2,2009,"1-2-2009"
61,3.2625,3.2625,0,0,0,3,2009,"1-3-2009"
88,3.29,3.29,0,0,0,4,2009,"1-4-2009"
76,3.2775,3.2775,2,0,0,5,2009,"1-5-2009"
85,3.295,3.295,0,0,0,6,2009,"1-6-2009"
113,3.29,3.29,0,0,0,7,2009,"1-7-2009"
94,3.27,3.27,0,0,0,8,2009,"1-8-2009"
91,3.238,3.238,0,0,0,9,2009,"1-9-2009"
81,3.2225,3.2225,0,0,0,10,2009,"1-10-2009"
70,3.2225,3.2225,0,0,0,11,2009,"1-11-2009"
237,3.048,3.27,2,3,0,12,2009,"1-12-2009"
143,3.1775,3.2775,1,2,0,1,2010,"1-1-2010"
69,3.2875,3.2875,0,0,0,2,2010,"1-2-2010"
72,3.168,3.248,0,0,1,3,2010,"1-3-2010"
53,3.2175,3.2175,0,0,0,4,2010,"1-4-2010"
69,3.25,3.25,0,0,0,5,2010,"1-5-2010"
78,3.238,3.238,0,0,0,6,2010,"1-6-2010"
91,3.275,3.275,0,0,0,7,2010,"1-7-2010"
84,3.235,3.235,0,0,0,8,2010,"1-8-2010"
114,3.246,3.232,0,1,0,9,2010,"1-9-2010"
54,3.2175,3.2175,0,0,0,10,2010,"1-10-2010"
69,3.2375,3.2375,0,0,0,11,2010,"1-11-2010"
96,2.986,3.188,1,0,2,12,2010,"1-12-2010"
84,2.9525,2.9525,0,0,0,1,2011,"1-1-2011"
148,3.0825,2.8975,1,2,0,2,2011,"1-2-2011"
124,3.262,3.186,0,1,0,3,2011,"1-3-2011"
72,3.2575,3.2575,0,0,0,4,2011,"1-4-2011"
82,3.265,3.2475,1,0,0,5,2011,"1-5-2011"
91,3.386,3.486,1,1,0,6,2011,"1-6-2011"
100,3.385,3.7275,1,3,0,7,2011,"1-7-2011"
77,3.654,3.654,0,0,0,8,2011,"1-8-2011"
40,3.6425,3.6425,0,0,0,9,2011,"1-9-2011"
29,3.6475,3.6475,0,0,0,10,2011,"1-10-2011"
60,3.488,3.488,0,0,0,11,2011,"1-11-2011"
67,3.425,3.425,0,0,0,12,2011,"1-12-2011"
28,3.18,3.41,1,1,0,1,2012,"1-1-2012"
