"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
54,2.50666666666667,2.85,0,0,3,1,2009,"1-1-2009"
85,2.7925,2.88,0,0,1,2,2009,"1-2-2009"
88,2.69,2.89,0,2,0,3,2009,"1-3-2009"
110,2.814,2.89,0,0,1,4,2009,"1-4-2009"
101,2.89,2.89,0,0,0,5,2009,"1-5-2009"
105,2.6025,2.86,0,0,3,6,2009,"1-6-2009"
110,2.774,2.97,2,2,0,7,2009,"1-7-2009"
79,2.865,2.99,0,0,1,8,2009,"1-8-2009"
82,2.606,2.99,0,0,4,9,2009,"1-9-2009"
100,2.925,2.925,0,0,0,10,2009,"1-10-2009"
143,2.62,2.9,2,2,1,11,2009,"1-11-2009"
147,2.99,2.99,0,0,0,12,2009,"1-12-2009"
119,2.99,2.99,0,0,0,1,2010,"1-1-2010"
170,2.6175,2.99,2,4,0,2,2010,"1-2-2010"
148,2.79,2.99,2,2,0,3,2010,"1-3-2010"
91,2.875,2.99,0,1,0,4,2010,"1-4-2010"
108,2.99,2.99,0,0,0,5,2010,"1-5-2010"
208,2.508,2.99,0,4,1,6,2010,"1-6-2010"
126,2.635,2.99,2,2,1,7,2010,"1-7-2010"
86,2.7425,2.99,0,0,2,8,2010,"1-8-2010"
143,2.702,2.99,1,1,2,9,2010,"1-9-2010"
84,2.99,2.99,0,0,0,10,2010,"1-10-2010"
118,2.625,2.99,0,0,3,11,2010,"1-11-2010"
123,2.986,2.986,0,0,0,12,2010,"1-12-2010"
125,2.6975,2.695,0,2,0,1,2011,"1-1-2011"
94,2.5275,2.5475,0,2,0,2,2011,"1-2-2011"
100,2.698,2.69,0,1,0,3,2011,"1-3-2011"
76,2.99,2.99,0,0,0,4,2011,"1-4-2011"
121,2.655,2.99,0,4,0,5,2011,"1-5-2011"
71,3.29,3.29,0,0,0,6,2011,"1-6-2011"
54,2.7975,3.29,0,1,2,7,2011,"1-7-2011"
88,3.036,3.29,0,2,0,8,2011,"1-8-2011"
37,3.14,3.29,0,0,1,9,2011,"1-9-2011"
51,3.29,3.29,0,0,0,10,2011,"1-10-2011"
89,3.056,3.29,0,0,2,11,2011,"1-11-2011"
89,3.1475,3.29,0,0,1,12,2011,"1-12-2011"
20,3.29,3.29,0,0,0,1,2012,"1-1-2012"
