"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,2.39,2.39,0,0,0,1,2009,"1-1-2009"
28,2.39,2.39,0,0,0,2,2009,"1-2-2009"
24,2.39,2.39,0,0,0,3,2009,"1-3-2009"
62,2.118,2.39,0,0,4,4,2009,"1-4-2009"
63,2.3675,2.3675,0,0,0,5,2009,"1-5-2009"
29,2.36,2.36,0,0,0,6,2009,"1-6-2009"
32,2.016,2.304,0,0,3,7,2009,"1-7-2009"
40,2.39,2.39,0,0,0,8,2009,"1-8-2009"
28,2.37,2.37,0,0,0,9,2009,"1-9-2009"
62,1.8025,2.29,0,0,4,10,2009,"1-10-2009"
34,2.1275,2.24,0,0,1,11,2009,"1-11-2009"
110,1.822,2.24,0,0,5,12,2009,"1-12-2009"
47,1.9075,1.9075,0,0,0,1,2010,"1-1-2010"
35,2.125,2.22,0,0,1,2,2010,"1-2-2010"
28,2.124,2.402,0,0,4,3,2010,"1-3-2010"
26,2.1225,2.49,0,0,3,4,2010,"1-4-2010"
32,2.3675,2.49,0,0,1,5,2010,"1-5-2010"
41,2.386,2.462,0,0,1,6,2010,"1-6-2010"
33,2.16,2.4375,0,0,3,7,2010,"1-7-2010"
39,2.34,2.49,0,0,2,8,2010,"1-8-2010"
32,2.49,2.49,0,0,0,9,2010,"1-9-2010"
30,2.49,2.49,0,0,0,10,2010,"1-10-2010"
29,2.49,2.49,0,0,0,11,2010,"1-11-2010"
67,2.406,2.406,0,0,0,12,2010,"1-12-2010"
17,2.475,2.475,0,0,0,1,2011,"1-1-2011"
25,2.49,2.49,0,0,0,2,2011,"1-2-2011"
28,2.49,2.49,0,0,0,3,2011,"1-3-2011"
30,2.265,2.49,0,0,2,4,2011,"1-4-2011"
16,2.69,2.69,0,0,0,5,2011,"1-5-2011"
34,2.41,2.69,0,0,2,6,2011,"1-6-2011"
17,2.515,2.69,0,0,1,7,2011,"1-7-2011"
12,2.69,2.69,0,0,0,8,2011,"1-8-2011"
7,2.69,2.69,0,0,0,9,2011,"1-9-2011"
25,2.1125,2.69,0,0,3,10,2011,"1-10-2011"
33,2.576,2.576,0,0,0,11,2011,"1-11-2011"
47,2.5175,2.5175,0,0,0,12,2011,"1-12-2011"
8,2.55,2.55,0,0,0,1,2012,"1-1-2012"
