"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
43,3.31333333333333,3.31333333333333,0,0,0,1,2009,"1-1-2009"
28,3.3175,3.3175,0,0,0,2,2009,"1-2-2009"
15,3.3,3.3,0,0,0,3,2009,"1-3-2009"
22,3.336,3.336,0,0,0,4,2009,"1-4-2009"
29,3.225,3.3,2,0,0,5,2009,"1-5-2009"
29,3.2675,3.2675,0,0,0,6,2009,"1-6-2009"
39,3.326,3.326,0,0,0,7,2009,"1-7-2009"
32,3.2575,3.2575,0,0,0,8,2009,"1-8-2009"
34,3.314,3.314,0,0,0,9,2009,"1-9-2009"
22,3.32,3.32,0,0,0,10,2009,"1-10-2009"
41,3.015,3.3225,0,0,2,11,2009,"1-11-2009"
59,3.12,3.338,2,3,0,12,2009,"1-12-2009"
52,3.2225,3.3275,1,2,0,1,2010,"1-1-2010"
19,3.29,3.29,0,0,0,2,2010,"1-2-2010"
31,3.058,3.292,0,0,2,3,2010,"1-3-2010"
20,3.2625,3.2625,0,0,0,4,2010,"1-4-2010"
50,3.18,3.18,0,0,0,5,2010,"1-5-2010"
33,3.308,3.308,0,0,0,6,2010,"1-6-2010"
29,3.2825,3.2825,0,0,0,7,2010,"1-7-2010"
30,3.245,3.245,0,0,0,8,2010,"1-8-2010"
28,3.338,3.338,0,0,0,9,2010,"1-9-2010"
23,3.3375,3.3375,0,0,0,10,2010,"1-10-2010"
19,3.1975,3.1975,0,0,0,11,2010,"1-11-2010"
46,3.042,3.206,1,2,0,12,2010,"1-12-2010"
53,2.975,3.115,0,2,0,1,2011,"1-1-2011"
43,3.1,2.96,1,1,0,2,2011,"1-2-2011"
22,3.33,3.26,0,1,0,3,2011,"1-3-2011"
31,3.3075,3.3075,0,0,0,4,2011,"1-4-2011"
30,3.3,3.29,1,4,0,5,2011,"1-5-2011"
55,3.46,3.544,1,3,0,6,2011,"1-6-2011"
26,3.43,3.79,1,3,0,7,2011,"1-7-2011"
26,3.738,3.738,0,0,0,8,2011,"1-8-2011"
12,3.745,3.745,0,0,0,9,2011,"1-9-2011"
16,3.71,3.71,0,0,0,10,2011,"1-10-2011"
30,3.57,3.57,0,0,0,11,2011,"1-11-2011"
34,3.52,3.52,0,0,0,12,2011,"1-12-2011"
9,3.3,3.65,1,1,0,1,2012,"1-1-2012"
