"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
44,6.11,6.29,2,2,0,1,2009,"1-1-2009"
24,6.3575,6.3575,0,0,0,2,2009,"1-2-2009"
27,6.1075,6.1075,0,0,0,3,2009,"1-3-2009"
69,6.15,6.35,2,2,0,4,2009,"1-4-2009"
58,6.22,6.59,1,1,0,5,2009,"1-5-2009"
51,6.19,6.59,1,1,0,6,2009,"1-6-2009"
83,5.962,6.59,2,2,0,7,2009,"1-7-2009"
54,6.59,6.59,0,0,0,8,2009,"1-8-2009"
102,5.742,6.59,2,3,0,9,2009,"1-9-2009"
68,5.425,6.38,0,2,1,10,2009,"1-10-2009"
49,6.0575,6.59,2,2,0,11,2009,"1-11-2009"
76,6.39,6.59,1,1,0,12,2009,"1-12-2009"
55,6.19,6.59,1,1,0,1,2010,"1-1-2010"
50,6.59,6.59,0,0,0,2,2010,"1-2-2010"
117,4.916,6.59,3,3,1,3,2010,"1-3-2010"
38,6.59,6.59,0,0,0,4,2010,"1-4-2010"
34,6.59,6.59,0,0,0,5,2010,"1-5-2010"
81,5.996,6.59,2,1,0,6,2010,"1-6-2010"
33,6.18,6.59,1,0,0,7,2010,"1-7-2010"
83,5.79,6.59,2,2,0,8,2010,"1-8-2010"
79,4.992,6.59,1,3,2,9,2010,"1-9-2010"
94,5.1675,6.59,2,2,1,10,2010,"1-10-2010"
44,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
49,6.388,6.59,1,1,0,12,2010,"1-12-2010"
28,6.59,6.59,0,0,0,1,2011,"1-1-2011"
75,5.6825,6.445,1,1,0,2,2011,"1-2-2011"
73,5.156,6.59,4,4,0,3,2011,"1-3-2011"
37,6.175,6.6175,1,1,0,4,2011,"1-4-2011"
47,5.9,6.62,1,1,1,5,2011,"1-5-2011"
69,5.27,6.54,2,0,3,6,2011,"1-6-2011"
44,5.2625,6.54,2,2,2,7,2011,"1-7-2011"
45,5.49,5.49,2,1,0,8,2011,"1-8-2011"
81,4.87,5.49,2,2,0,9,2011,"1-9-2011"
38,5.315,5.315,0,0,0,10,2011,"1-10-2011"
55,5.27,5.27,2,1,0,11,2011,"1-11-2011"
37,5.27,5.27,0,0,0,12,2011,"1-12-2011"
15,5,5.27,1,1,0,1,2012,"1-1-2012"
