"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,6.46,6.46,0,0,0,1,2009,"1-1-2009"
2,6.46,6.46,0,0,0,2,2009,"1-2-2009"
8,4.49,6.46,1,0,1,3,2009,"1-3-2009"
8,6.38,6.38,0,0,0,4,2009,"1-4-2009"
6,6.38,6.38,0,0,0,5,2009,"1-5-2009"
4,6.38,6.38,0,0,0,6,2009,"1-6-2009"
13,5.668,6.38,0,0,4,7,2009,"1-7-2009"
6,6.07,6.38,1,0,0,8,2009,"1-8-2009"
9,6.415,6.7625,0,0,1,9,2009,"1-9-2009"
27,5.685,6.38,2,2,0,10,2009,"1-10-2009"
11,6.38,6.38,0,0,0,11,2009,"1-11-2009"
7,6.445,6.445,0,0,0,12,2009,"1-12-2009"
30,5.185,6.38,2,2,0,1,2010,"1-1-2010"
7,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
11,5.84333333333333,6.27,1,0,0,3,2010,"1-3-2010"
19,5.99,6.31,1,0,0,4,2010,"1-4-2010"
31,5.575,6.215,1,0,1,5,2010,"1-5-2010"
11,6.29,6.29,0,0,0,6,2010,"1-6-2010"
8,5.79,5.79,0,0,0,7,2010,"1-7-2010"
10,6.89,6.89,0,0,0,8,2010,"1-8-2010"
9,6.29,6.89,1,0,0,9,2010,"1-9-2010"
9,5.28666666666667,6.89,2,1,0,10,2010,"1-10-2010"
10,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
17,5.93,6.89,1,0,1,12,2010,"1-12-2010"
9,6.15666666666667,6.89,0,0,1,1,2011,"1-1-2011"
3,6.89,6.89,0,0,0,2,2011,"1-2-2011"
5,7.09,7.09,0,0,0,3,2011,"1-3-2011"
5,7.09,7.09,0,0,0,4,2011,"1-4-2011"
30,6.015,7.09,2,1,0,5,2011,"1-5-2011"
3,7.09,7.09,0,0,0,6,2011,"1-6-2011"
9,6.24,7.49,1,0,0,7,2011,"1-7-2011"
4,4.99,7.49,1,0,0,8,2011,"1-8-2011"
5,7.49,7.49,0,0,0,9,2011,"1-9-2011"
20,6.24,7.49,1,0,1,10,2011,"1-10-2011"
18,6.536,7.49,2,2,0,11,2011,"1-11-2011"
1,7.49,7.49,0,0,0,12,2011,"1-12-2011"
3,5,7.49,1,0,0,1,2012,"1-1-2012"
