"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
60,2.88,2.88,0,0,0,1,2009,"1-1-2009"
88,2.88,2.88,0,0,0,2,2009,"1-2-2009"
116,2.6875,2.88,2,0,0,3,2009,"1-3-2009"
98,2.802,2.88,0,0,1,4,2009,"1-4-2009"
184,2.5325,2.865,1,1,1,5,2009,"1-5-2009"
113,2.88,2.88,0,0,0,6,2009,"1-6-2009"
150,2.804,2.88,2,0,0,7,2009,"1-7-2009"
128,2.88,2.88,0,0,0,8,2009,"1-8-2009"
129,2.88,2.88,0,0,0,9,2009,"1-9-2009"
109,2.88,2.88,0,0,0,10,2009,"1-10-2009"
122,2.7875,2.88,1,0,0,11,2009,"1-11-2009"
113,2.808,2.88,2,0,0,12,2009,"1-12-2009"
88,2.88,2.88,0,0,0,1,2010,"1-1-2010"
101,2.88,2.88,0,0,0,2,2010,"1-2-2010"
172,2.76,2.88,2,0,1,3,2010,"1-3-2010"
92,2.88,2.88,0,0,0,4,2010,"1-4-2010"
86,2.79,2.88,1,0,0,5,2010,"1-5-2010"
231,2.758,2.898,2,2,0,6,2010,"1-6-2010"
96,2.8725,3.155,1,0,0,7,2010,"1-7-2010"
82,3.19,3.19,0,0,0,8,2010,"1-8-2010"
77,3.19,3.19,0,0,0,9,2010,"1-9-2010"
80,2.965,3.085,0,0,1,10,2010,"1-10-2010"
68,2.4875,2.98,1,0,3,11,2010,"1-11-2010"
84,3.122,3.122,0,0,0,12,2010,"1-12-2010"
65,3.19,3.19,0,0,0,1,2011,"1-1-2011"
117,2.8075,3.19,1,3,0,2,2011,"1-2-2011"
126,3.062,3.19,0,1,0,3,2011,"1-3-2011"
71,3.3425,3.3425,0,0,0,4,2011,"1-4-2011"
91,3.355,3.355,0,0,0,5,2011,"1-5-2011"
159,3.1,3.36,2,2,0,6,2011,"1-6-2011"
63,3.36,3.36,0,0,0,7,2011,"1-7-2011"
110,3.348,3.348,0,0,0,8,2011,"1-8-2011"
90,3.36,3.36,0,0,0,9,2011,"1-9-2011"
86,3.36,3.36,0,0,0,10,2011,"1-10-2011"
71,3.36,3.36,0,0,0,11,2011,"1-11-2011"
63,3.3325,3.3325,0,0,0,12,2011,"1-12-2011"
19,3.36,3.36,0,0,0,1,2012,"1-1-2012"
