"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,5.19,5.19,0,0,0,1,2009,"1-1-2009"
10,4.9025,5.19,2,0,0,2,2009,"1-2-2009"
6,4.845,5.19,0,0,2,3,2009,"1-3-2009"
11,4.59,5.19,1,0,1,4,2009,"1-4-2009"
11,4.09,5.19,0,0,3,5,2009,"1-5-2009"
3,5.19,5.19,0,0,0,6,2009,"1-6-2009"
3,5.19,5.19,0,0,0,7,2009,"1-7-2009"
9,3.99,5.19,2,0,1,8,2009,"1-8-2009"
9,4.39,4.99,0,0,2,9,2009,"1-9-2009"
3,4.79,4.79,0,0,0,10,2009,"1-10-2009"
10,4.25666666666667,4.79,2,1,0,11,2009,"1-11-2009"
14,4.79,4.79,0,5,0,12,2009,"1-12-2009"
7,4.79,4.79,0,2,0,1,2010,"1-1-2010"
10,4.665,5.065,0,0,2,2,2010,"1-2-2010"
4,5.79,5.79,0,0,0,3,2010,"1-3-2010"
4,5.79,5.79,0,0,0,4,2010,"1-4-2010"
8,5.15,5.79,1,0,0,5,2010,"1-5-2010"
9,4.44,5.79,0,0,3,6,2010,"1-6-2010"
4,5.79,5.79,0,0,0,7,2010,"1-7-2010"
21,4.44,5.79,1,3,0,8,2010,"1-8-2010"
4,4.09,5.65666666666667,0,1,1,9,2010,"1-9-2010"
5,5.39,5.39,0,0,0,10,2010,"1-10-2010"
10,4.87,4.87,0,0,0,11,2010,"1-11-2010"
4,4.87,4.87,0,0,0,12,2010,"1-12-2010"
11,4.87,4.87,0,0,0,1,2011,"1-1-2011"
8,4.87,4.87,0,0,0,2,2011,"1-2-2011"
12,4.87,4.87,0,0,0,3,2011,"1-3-2011"
16,4.235,4.87,0,4,0,4,2011,"1-4-2011"
9,4.83,4.85,0,2,0,5,2011,"1-5-2011"
19,4.186,4.83,0,0,4,6,2011,"1-6-2011"
13,4.8425,4.8425,0,0,0,7,2011,"1-7-2011"
15,4.45,4.97,1,0,1,8,2011,"1-8-2011"
13,4.725,4.97,0,0,1,9,2011,"1-9-2011"
17,4.9425,4.9425,0,0,0,10,2011,"1-10-2011"
29,4.234,4.86,1,5,0,11,2011,"1-11-2011"
13,4.97,4.97,0,0,0,12,2011,"1-12-2011"
3,4.97,4.97,0,0,0,1,2012,"1-1-2012"
