"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,1.18666666666667,2.55,1,0,2,1,2009,"1-1-2009"
71,1.815,2.585,0,3,0,2,2009,"1-2-2009"
15,2.6725,2.6725,0,0,0,3,2009,"1-3-2009"
59,1.8175,2.6525,1,1,0,4,2009,"1-4-2009"
24,1.78,2.62,0,1,1,5,2009,"1-5-2009"
35,1.91,2.605,1,1,1,6,2009,"1-6-2009"
49,1.196,2.62,0,3,2,7,2009,"1-7-2009"
21,1.565,2.62,2,1,1,8,2009,"1-8-2009"
16,1.542,2.188,1,0,2,9,2009,"1-9-2009"
83,1.235,1.56,2,3,0,10,2009,"1-10-2009"
14,1.5325,1.5325,0,0,0,11,2009,"1-11-2009"
55,1.052,1.53,0,0,5,12,2009,"1-12-2009"
23,1.5375,1.5375,0,0,0,1,2010,"1-1-2010"
16,1.5375,1.5375,0,0,0,2,2010,"1-2-2010"
15,1.5525,1.5525,0,0,0,3,2010,"1-3-2010"
23,1.395,1.54,1,0,0,4,2010,"1-4-2010"
38,1.1125,1.5575,1,0,2,5,2010,"1-5-2010"
27,1.4,1.502,0,0,1,6,2010,"1-6-2010"
31,1.035,1.51,0,0,4,7,2010,"1-7-2010"
18,1.3,1.47333333333333,1,0,0,8,2010,"1-8-2010"
34,1.062,1.484,0,0,4,9,2010,"1-9-2010"
10,1.5475,1.5475,0,0,0,10,2010,"1-10-2010"
9,1.5675,1.5675,0,0,0,11,2010,"1-11-2010"
20,0.988,1.58,0,0,5,12,2010,"1-12-2010"
30,1.3275,1.495,0,0,1,1,2011,"1-1-2011"
12,1.5675,1.5675,0,0,0,2,2011,"1-2-2011"
13,1.538,1.538,0,0,0,3,2011,"1-3-2011"
13,1.52,1.52,0,0,0,4,2011,"1-4-2011"
19,0.965,1.5,1,0,3,5,2011,"1-5-2011"
10,1.4725,1.4725,0,0,0,6,2011,"1-6-2011"
11,1.52666666666667,1.52666666666667,0,0,0,7,2011,"1-7-2011"
43,1.0225,1.53,1,0,3,8,2011,"1-8-2011"
26,0.9725,1.4675,0,0,3,9,2011,"1-9-2011"
16,1.42666666666667,1.56666666666667,0,0,1,10,2011,"1-10-2011"
14,0.9875,1.58,0,0,4,11,2011,"1-11-2011"
7,1.31666666666667,1.58,0,0,2,12,2011,"1-12-2011"
