"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
63,2.50666666666667,2.89,0,2,1,1,2009,"1-1-2009"
84,2.8675,2.965,0,1,0,2,2009,"1-2-2009"
97,2.7475,2.99,0,2,0,3,2009,"1-3-2009"
75,2.894,2.99,0,1,0,4,2009,"1-4-2009"
108,2.99,2.99,0,0,0,5,2009,"1-5-2009"
114,2.625,2.99,0,0,3,6,2009,"1-6-2009"
119,2.87,2.99,0,2,0,7,2009,"1-7-2009"
22,2.69,2.99,0,0,1,8,2009,"1-8-2009"
23,2.99,2.99,0,0,0,10,2009,"1-10-2009"
89,2.78,2.78,0,0,0,11,2009,"1-11-2009"
98,2.99,2.99,0,0,0,12,2009,"1-12-2009"
54,2.99,2.99,0,0,0,1,2010,"1-1-2010"
83,2.615,2.99,0,1,2,2,2010,"1-2-2010"
132,2.796,2.99,0,1,1,3,2010,"1-3-2010"
64,2.865,2.99,0,0,1,4,2010,"1-4-2010"
92,2.99,2.99,0,0,0,5,2010,"1-5-2010"
165,2.6,2.99,0,2,2,6,2010,"1-6-2010"
102,2.74,2.99,0,0,2,7,2010,"1-7-2010"
94,2.7425,2.99,0,0,2,8,2010,"1-8-2010"
141,2.7,2.99,0,0,3,9,2010,"1-9-2010"
94,2.99,2.99,0,0,0,10,2010,"1-10-2010"
132,2.615,2.99,0,0,3,11,2010,"1-11-2010"
119,2.99,2.99,0,0,0,12,2010,"1-12-2010"
140,2.5025,2.99,0,4,0,1,2011,"1-1-2011"
148,2.59,2.99,0,4,0,2,2011,"1-2-2011"
187,2.692,2.99,0,3,0,3,2011,"1-3-2011"
87,2.99,2.99,0,0,0,4,2011,"1-4-2011"
160,2.6225,3.065,0,3,0,5,2011,"1-5-2011"
101,3.29,3.29,0,0,0,6,2011,"1-6-2011"
137,2.87,3.29,0,3,0,7,2011,"1-7-2011"
164,2.996,3.29,0,1,1,8,2011,"1-8-2011"
108,3.09,3.24,0,1,0,9,2011,"1-9-2011"
84,3.29,3.29,0,0,0,10,2011,"1-10-2011"
160,2.97,3.29,0,0,2,11,2011,"1-11-2011"
208,3.09,3.29,0,2,1,12,2011,"1-12-2011"
27,3.29,3.29,0,0,0,1,2012,"1-1-2012"
