"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
66,1.39,1.38,0,3,0,1,2009,"1-1-2009"
34,1.4725,1.4725,0,0,0,2,2009,"1-2-2009"
124,1.4625,1.4575,0,1,0,3,2009,"1-3-2009"
163,1.37,1.452,0,2,1,4,2009,"1-4-2009"
181,1.2475,1.44,0,3,1,5,2009,"1-5-2009"
157,1.2475,1.44,0,2,2,6,2009,"1-6-2009"
213,1.25,1.44,0,5,0,7,2009,"1-7-2009"
133,1.435,1.44,0,4,0,8,2009,"1-8-2009"
168,1.472,1.478,0,2,0,9,2009,"1-9-2009"
159,1.475,1.475,0,1,0,10,2009,"1-10-2009"
180,1.4875,1.49,0,3,0,11,2009,"1-11-2009"
241,1.29,1.46,0,2,2,12,2009,"1-12-2009"
234,1.245,1.46,2,1,1,1,2010,"1-1-2010"
205,1.435,1.4775,0,2,0,2,2010,"1-2-2010"
253,1.472,1.468,0,2,0,3,2010,"1-3-2010"
195,1.48,1.48,0,3,0,4,2010,"1-4-2010"
256,1.49,1.49,0,4,0,5,2010,"1-5-2010"
241,1.494,1.496,0,3,0,6,2010,"1-6-2010"
221,1.4975,1.5,0,4,0,7,2010,"1-7-2010"
174,1.485,1.4875,0,1,0,8,2010,"1-8-2010"
250,1.474,1.48,0,5,0,9,2010,"1-9-2010"
229,1.4775,1.47,0,2,0,10,2010,"1-10-2010"
207,1.4925,1.495,0,1,0,11,2010,"1-11-2010"
240,1.54,1.522,0,3,0,12,2010,"1-12-2010"
154,1.5275,1.5275,0,0,0,1,2011,"1-1-2011"
168,1.5175,1.515,0,2,0,2,2011,"1-2-2011"
94,1.524,1.51,0,2,0,3,2011,"1-3-2011"
118,1.54,1.5425,0,2,0,4,2011,"1-4-2011"
88,1.55,1.545,0,2,0,5,2011,"1-5-2011"
129,1.544,1.544,0,1,0,6,2011,"1-6-2011"
98,1.5475,1.54,0,3,0,7,2011,"1-7-2011"
109,1.558,1.556,0,4,0,8,2011,"1-8-2011"
113,1.545,1.5525,0,2,0,9,2011,"1-9-2011"
86,1.58,1.5425,0,2,0,10,2011,"1-10-2011"
125,1.618,1.6,0,1,0,11,2011,"1-11-2011"
89,1.6225,1.6225,0,0,0,12,2011,"1-12-2011"
16,1.63,1.63,0,0,0,1,2012,"1-1-2012"
