"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
123,4.48,4.48,0,0,0,1,2009,"1-1-2009"
650,3.215,4.59,0,3,0,2,2009,"1-2-2009"
248,3.7725,4.51,0,0,2,3,2009,"1-3-2009"
151,4.59,4.59,0,0,0,4,2009,"1-4-2009"
118,4.475,4.475,0,0,0,5,2009,"1-5-2009"
119,4.59,4.59,0,0,0,6,2009,"1-6-2009"
613,3.728,4.562,2,2,0,7,2009,"1-7-2009"
106,4.5575,4.5575,0,0,0,8,2009,"1-8-2009"
106,4.59,4.59,0,0,0,9,2009,"1-9-2009"
119,4.5625,4.5625,0,0,0,10,2009,"1-10-2009"
149,4.5075,4.5075,0,0,0,11,2009,"1-11-2009"
137,4.566,4.566,0,0,0,12,2009,"1-12-2009"
119,4.59,4.59,0,0,0,1,2010,"1-1-2010"
446,3.6475,4.59,2,2,0,2,2010,"1-2-2010"
147,4.532,4.532,0,0,0,3,2010,"1-3-2010"
121,4.59,4.59,0,0,0,4,2010,"1-4-2010"
142,4.5125,4.5125,0,0,0,5,2010,"1-5-2010"
387,4.164,4.576,1,1,0,6,2010,"1-6-2010"
316,3.72,4.59,2,1,0,7,2010,"1-7-2010"
494,3.905,4.42,1,0,0,8,2010,"1-8-2010"
157,4.328,4.59,0,0,2,9,2010,"1-9-2010"
112,4.585,4.585,0,0,0,10,2010,"1-10-2010"
140,4.58,4.58,0,0,0,11,2010,"1-11-2010"
137,4.59,4.59,0,0,0,12,2010,"1-12-2010"
154,4.59,4.59,0,0,0,1,2011,"1-1-2011"
369,4.07,4.59,1,0,0,2,2011,"1-2-2011"
294,4.326,4.744,1,0,0,3,2011,"1-3-2011"
142,4.775,4.775,0,0,0,4,2011,"1-4-2011"
103,4.79,4.79,0,0,0,5,2011,"1-5-2011"
160,4.786,4.786,0,0,0,6,2011,"1-6-2011"
133,4.79,4.79,0,0,0,7,2011,"1-7-2011"
415,3.888,4.764,2,3,0,8,2011,"1-8-2011"
129,4.775,4.775,0,0,0,9,2011,"1-9-2011"
135,4.7825,4.7825,0,0,0,10,2011,"1-10-2011"
132,4.79,4.79,0,0,0,11,2011,"1-11-2011"
105,4.785,4.785,0,0,0,12,2011,"1-12-2011"
33,4.79,4.79,0,0,0,1,2012,"1-1-2012"
