"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,5.19,5.19,0,3,0,1,2009,"1-1-2009"
49,4.845,5.19,2,3,0,2,2009,"1-2-2009"
37,4.845,5.19,0,1,1,3,2009,"1-3-2009"
102,4.474,5.172,1,0,2,4,2009,"1-4-2009"
66,4.015,5.19,0,2,2,5,2009,"1-5-2009"
31,5.165,5.14,0,1,0,6,2009,"1-6-2009"
46,4.93,5.19,0,0,1,7,2009,"1-7-2009"
151,2.83666666666667,5.19,3,1,0,8,2009,"1-8-2009"
93,4.652,5.124,0,2,0,9,2009,"1-9-2009"
44,4.75,4.75,0,0,0,10,2009,"1-10-2009"
109,4.1925,4.67,2,1,1,11,2009,"1-11-2009"
37,4.79,4.79,0,0,0,12,2009,"1-12-2009"
49,4.6525,4.915,1,1,0,1,2010,"1-1-2010"
50,4.44,5.04,0,4,0,2,2010,"1-2-2010"
42,5.79,5.79,0,1,0,3,2010,"1-3-2010"
15,5.79,5.79,0,0,0,4,2010,"1-4-2010"
75,5.3275,5.79,1,1,0,5,2010,"1-5-2010"
48,4.6,5.79,0,3,2,6,2010,"1-6-2010"
29,5.79,5.79,0,2,0,7,2010,"1-7-2010"
88,4.44,5.79,1,2,1,8,2010,"1-8-2010"
75,5.172,5.79,0,5,0,9,2010,"1-9-2010"
40,5.39,5.49,0,1,0,10,2010,"1-10-2010"
51,4.88,4.88,0,0,0,11,2010,"1-11-2010"
39,4.836,4.836,0,0,0,12,2010,"1-12-2010"
44,4.87,4.87,0,0,0,1,2011,"1-1-2011"
58,4.87,4.87,0,0,0,2,2011,"1-2-2011"
82,4.87,4.87,0,0,0,3,2011,"1-3-2011"
106,4.0425,4.87,0,1,3,4,2011,"1-4-2011"
52,4.7975,4.7975,0,0,0,5,2011,"1-5-2011"
89,4.182,4.83,0,3,1,6,2011,"1-6-2011"
56,4.8625,4.8625,0,0,0,7,2011,"1-7-2011"
93,4.55,4.97,1,1,0,8,2011,"1-8-2011"
78,4.6875,4.97,0,2,0,9,2011,"1-9-2011"
72,4.9,4.9,0,0,0,10,2011,"1-10-2011"
93,3.988,4.69,1,1,3,11,2011,"1-11-2011"
44,4.97,4.97,0,0,0,12,2011,"1-12-2011"
11,4.97,4.97,0,0,0,1,2012,"1-1-2012"
