"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,4.99,4.99,0,0,0,1,2009,"1-1-2009"
12,4.745,4.745,0,0,0,2,2009,"1-2-2009"
2,4.5,4.5,0,0,0,3,2009,"1-3-2009"
10,4.99,4.99,0,0,0,4,2009,"1-4-2009"
9,3.99,4.99,0,0,4,5,2009,"1-5-2009"
7,4.99,4.99,0,0,0,6,2009,"1-6-2009"
7,4.99,4.99,0,0,0,7,2009,"1-7-2009"
12,4.49,4.99,1,1,1,8,2009,"1-8-2009"
10,4.59,4.99,0,0,2,9,2009,"1-9-2009"
12,4.99,4.99,0,0,0,10,2009,"1-10-2009"
22,4,4.99,2,0,2,11,2009,"1-11-2009"
20,4.99,4.99,0,0,0,12,2009,"1-12-2009"
29,4.74,4.99,1,1,0,1,2010,"1-1-2010"
20,4.2675,4.99,0,2,1,2,2010,"1-2-2010"
20,4.99,4.99,0,0,0,3,2010,"1-3-2010"
15,4.99,4.99,0,0,0,4,2010,"1-4-2010"
30,4.71,4.99,1,0,0,5,2010,"1-5-2010"
24,4.39,4.99,0,0,3,6,2010,"1-6-2010"
7,4.99,4.99,0,0,0,7,2010,"1-7-2010"
20,4.24,4.99,0,2,1,8,2010,"1-8-2010"
18,4.79,4.99,0,0,1,9,2010,"1-9-2010"
11,4.99,4.99,0,0,0,10,2010,"1-10-2010"
12,4.99,4.99,0,0,0,11,2010,"1-11-2010"
9,4.99,4.99,0,0,0,12,2010,"1-12-2010"
21,4.99,4.99,0,0,0,1,2011,"1-1-2011"
13,4.805,4.96,0,0,1,2,2011,"1-2-2011"
24,4.87,4.87,0,0,0,3,2011,"1-3-2011"
17,3.99,4.87,0,0,4,4,2011,"1-4-2011"
18,4.83,4.83,0,0,0,5,2011,"1-5-2011"
30,4.196,4.83,0,0,4,6,2011,"1-6-2011"
10,4.865,4.865,0,0,0,7,2011,"1-7-2011"
20,4.51,4.986,2,1,0,8,2011,"1-8-2011"
11,4.74,4.99,0,0,1,9,2011,"1-9-2011"
12,4.99,4.99,0,0,0,10,2011,"1-10-2011"
20,4.14,4.99,1,3,1,11,2011,"1-11-2011"
8,4.97666666666667,4.97666666666667,0,0,0,12,2011,"1-12-2011"
3,4.97,4.97,0,0,0,1,2012,"1-1-2012"
