"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
64,2.04333333333333,2.28,0,0,2,1,2009,"1-1-2009"
39,2.1725,2.255,0,0,1,2,2009,"1-2-2009"
24,2.145,2.2225,0,0,1,3,2009,"1-3-2009"
61,1.92,2.21,0,0,5,4,2009,"1-4-2009"
35,2.1075,2.1075,0,0,0,5,2009,"1-5-2009"
35,2.255,2.255,0,0,0,6,2009,"1-6-2009"
48,2.288,2.288,0,0,0,7,2009,"1-7-2009"
46,2.215,2.2825,0,0,1,8,2009,"1-8-2009"
53,2.298,2.298,0,0,0,9,2009,"1-9-2009"
35,2.2275,2.2275,0,0,0,10,2009,"1-10-2009"
31,2.2675,2.2675,0,0,0,11,2009,"1-11-2009"
60,1.96,2.21,1,0,3,12,2009,"1-12-2009"
42,1.925,2.1375,0,0,3,1,2010,"1-1-2010"
36,2.24,2.24,0,0,0,2,2010,"1-2-2010"
56,2.25,2.25,0,0,0,3,2010,"1-3-2010"
56,2.2625,2.2625,0,0,0,4,2010,"1-4-2010"
65,2.15,2.2675,1,0,0,5,2010,"1-5-2010"
73,1.942,2.296,0,0,4,6,2010,"1-6-2010"
30,2.3125,2.3125,0,0,0,7,2010,"1-7-2010"
65,2.1525,2.1925,1,1,0,8,2010,"1-8-2010"
85,1.936,2.218,0,0,4,9,2010,"1-9-2010"
61,1.9025,1.9475,1,0,1,10,2010,"1-10-2010"
43,1.91,1.91,0,0,0,11,2010,"1-11-2010"
79,1.894,1.87,3,0,0,12,2010,"1-12-2010"
40,1.8925,1.8925,0,0,0,1,2011,"1-1-2011"
36,1.9075,1.9075,0,0,0,2,2011,"1-2-2011"
47,1.812,1.812,0,0,0,3,2011,"1-3-2011"
38,1.92,1.92,0,0,0,4,2011,"1-4-2011"
56,1.855,1.8825,1,0,0,5,2011,"1-5-2011"
67,1.82,1.82,0,0,0,6,2011,"1-6-2011"
61,1.9275,1.9275,0,0,0,7,2011,"1-7-2011"
73,1.902,1.902,0,0,0,8,2011,"1-8-2011"
44,2.1625,2.1625,0,0,0,9,2011,"1-9-2011"
42,2.115,2.115,0,0,0,10,2011,"1-10-2011"
83,1.986,2.052,0,0,1,11,2011,"1-11-2011"
28,2.11333333333333,2.11333333333333,0,0,0,12,2011,"1-12-2011"
10,2.18,2.18,0,0,0,1,2012,"1-1-2012"
