"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
51,2.92666666666667,3.02666666666667,1,0,0,1,2009,"1-1-2009"
104,1.995,3.14,0,0,3,2,2009,"1-2-2009"
80,2.6925,3.0675,0,0,2,3,2009,"1-3-2009"
100,2.854,3.14,0,0,3,4,2009,"1-4-2009"
159,2.4725,2.98,1,1,2,5,2009,"1-5-2009"
94,2.8325,2.95,0,0,1,6,2009,"1-6-2009"
82,3.012,3.012,0,0,0,7,2009,"1-7-2009"
169,2.1775,3.14,0,2,2,8,2009,"1-8-2009"
116,2.746,3.038,0,0,2,9,2009,"1-9-2009"
129,2.8375,3.0175,0,1,0,10,2009,"1-10-2009"
133,2.505,3.19,1,0,2,11,2009,"1-11-2009"
118,2.562,3.19,1,0,4,12,2009,"1-12-2009"
88,2.7975,3.0475,1,0,1,1,2010,"1-1-2010"
111,2.1475,3.19,0,0,3,2,2010,"1-2-2010"
103,2.37,2.946,0,0,3,3,2010,"1-3-2010"
85,2.97,2.97,0,0,0,4,2010,"1-4-2010"
68,2.69,3.075,0,0,2,5,2010,"1-5-2010"
70,2.792,3.048,0,0,2,6,2010,"1-6-2010"
53,3.07,3.235,0,0,1,7,2010,"1-7-2010"
66,2.585,3.29,0,0,3,8,2010,"1-8-2010"
63,2.88,3.208,0,0,3,9,2010,"1-9-2010"
56,3.1925,3.1925,0,0,0,10,2010,"1-10-2010"
236,2.7525,3.0875,2,2,1,11,2010,"1-11-2010"
142,2.356,3.004,1,1,3,12,2010,"1-12-2010"
97,2.6525,3.06,2,2,1,1,2011,"1-1-2011"
51,2.62,3.2375,0,0,2,2,2011,"1-2-2011"
69,2.854,3.106,0,1,2,3,2011,"1-3-2011"
90,2.93,3.1125,2,2,0,4,2011,"1-4-2011"
69,2.1325,3.12,0,1,3,5,2011,"1-5-2011"
85,2.69,3.098,0,0,3,6,2011,"1-6-2011"
185,2.645,3.0025,2,3,0,7,2011,"1-7-2011"
131,2.672,3.244,0,0,3,8,2011,"1-8-2011"
85,3.12,3.12,0,0,0,9,2011,"1-9-2011"
78,2.985,2.985,0,0,0,10,2011,"1-10-2011"
138,2.502,3.19,2,2,2,11,2011,"1-11-2011"
72,2.995,3.19,0,0,2,12,2011,"1-12-2011"
25,3.06,3.06,0,0,0,1,2012,"1-1-2012"
