"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,1.78666666666667,1.78666666666667,0,0,0,1,2009,"1-1-2009"
105,1.7025,1.7025,0,0,0,2,2009,"1-2-2009"
119,1.615,1.615,0,0,0,3,2009,"1-3-2009"
92,1.804,1.804,0,0,0,4,2009,"1-4-2009"
82,1.61,1.85,1,0,3,5,2009,"1-5-2009"
82,1.645,1.83,0,0,3,6,2009,"1-6-2009"
101,1.812,1.812,0,0,0,7,2009,"1-7-2009"
102,1.5775,1.77,1,0,3,8,2009,"1-8-2009"
119,1.694,1.694,0,0,0,9,2009,"1-9-2009"
100,1.825,1.825,0,0,0,10,2009,"1-10-2009"
82,1.8225,1.8225,0,0,0,11,2009,"1-11-2009"
77,1.78,1.78,0,0,0,12,2009,"1-12-2009"
69,1.8325,1.8325,0,0,0,1,2010,"1-1-2010"
110,1.6425,1.6425,0,0,0,2,2010,"1-2-2010"
126,1.732,1.732,0,0,0,3,2010,"1-3-2010"
89,1.8275,1.8275,0,0,0,4,2010,"1-4-2010"
82,1.81,1.81,0,0,0,5,2010,"1-5-2010"
82,1.81,1.81,0,0,0,6,2010,"1-6-2010"
79,1.81,1.81,0,0,0,7,2010,"1-7-2010"
65,1.8275,1.8275,0,0,0,8,2010,"1-8-2010"
135,1.682,1.838,0,0,3,9,2010,"1-9-2010"
67,1.6075,1.84,1,0,3,10,2010,"1-10-2010"
67,1.6325,1.6325,0,0,0,11,2010,"1-11-2010"
52,1.606,1.598,3,0,0,12,2010,"1-12-2010"
87,1.605,1.605,0,0,0,1,2011,"1-1-2011"
71,1.7325,1.7325,0,0,0,2,2011,"1-2-2011"
125,1.632,1.83,2,0,2,3,2011,"1-3-2011"
58,1.8175,1.8175,0,0,0,4,2011,"1-4-2011"
58,1.7725,1.7725,0,0,0,5,2011,"1-5-2011"
85,1.804,1.804,0,0,0,6,2011,"1-6-2011"
77,1.72,1.8525,1,0,1,7,2011,"1-7-2011"
93,1.634,1.836,0,0,4,8,2011,"1-8-2011"
83,1.7725,1.7725,0,0,0,9,2011,"1-9-2011"
144,1.605,1.6,1,2,0,10,2011,"1-10-2011"
122,1.796,1.796,0,0,0,11,2011,"1-11-2011"
80,1.6125,1.6125,0,0,0,12,2011,"1-12-2011"
17,1.63,1.63,0,0,0,1,2012,"1-1-2012"
