"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,5,5,0,0,0,1,2009,"1-1-2009"
8,4.99,4.99,0,1,0,2,2009,"1-2-2009"
6,5.49,5.49,0,0,0,3,2009,"1-3-2009"
10,5.09,5.09,0,0,0,4,2009,"1-4-2009"
10,5.15666666666667,5.15666666666667,0,0,0,5,2009,"1-5-2009"
7,5.32333333333333,5.32333333333333,0,0,0,6,2009,"1-6-2009"
8,5.1775,5.1775,0,0,0,7,2009,"1-7-2009"
5,4.98333333333333,5.32333333333333,0,0,1,8,2009,"1-8-2009"
7,4.64,5.32,0,0,2,9,2009,"1-9-2009"
4,4.99,4.99,0,0,0,10,2009,"1-10-2009"
1,5.19,5.19,0,0,0,11,2009,"1-11-2009"
4,5.34,5.34,0,0,0,12,2009,"1-12-2009"
12,4.5,5.49,0,3,0,1,2010,"1-1-2010"
4,5.49,5.49,0,0,0,2,2010,"1-2-2010"
15,4.74,5.49,1,2,0,3,2010,"1-3-2010"
3,5.49,5.49,0,0,0,4,2010,"1-4-2010"
6,4.99,5.24,1,1,0,5,2010,"1-5-2010"
11,5.39,5.39,0,0,0,6,2010,"1-6-2010"
8,5.49,5.49,0,0,0,7,2010,"1-7-2010"
7,5.02333333333333,5.49,0,0,2,8,2010,"1-8-2010"
16,4.836,5.49,1,1,1,9,2010,"1-9-2010"
4,5.15666666666667,5.49,0,0,1,10,2010,"1-10-2010"
8,4.995,5.49,0,0,2,11,2010,"1-11-2010"
10,5.49,5.49,0,0,0,12,2010,"1-12-2010"
15,4.82333333333333,5.49,0,3,0,1,2011,"1-1-2011"
11,5.49,5.49,0,2,0,2,2011,"1-2-2011"
10,4.99,5.24,0,1,0,3,2011,"1-3-2011"
4,4.99,4.99,0,0,0,4,2011,"1-4-2011"
5,4.4,4.99,0,0,3,5,2011,"1-5-2011"
13,4.4,4.8425,0,0,3,6,2011,"1-6-2011"
4,5.23,5.23,0,0,0,7,2011,"1-7-2011"
8,4.934,5.23,0,0,2,8,2011,"1-8-2011"
6,4.91666666666667,5.23,0,0,1,9,2011,"1-9-2011"
3,4.99,4.99,0,0,0,10,2011,"1-10-2011"
5,5.11,5.11,0,0,0,11,2011,"1-11-2011"
2,5.23,5.23,0,0,0,12,2011,"1-12-2011"
2,5.23,5.23,0,0,0,1,2012,"1-1-2012"
