"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
191,2.39,2.58666666666667,0,0,1,1,2009,"1-1-2009"
165,2.59,2.59,0,0,0,2,2009,"1-2-2009"
152,2.59,2.59,0,0,0,3,2009,"1-3-2009"
317,2.554,2.554,1,1,0,4,2009,"1-4-2009"
200,2.515,2.59,1,1,0,5,2009,"1-5-2009"
221,2.515,2.59,1,1,0,6,2009,"1-6-2009"
192,2.59,2.59,0,1,0,7,2009,"1-7-2009"
244,2.44,2.59,1,1,0,8,2009,"1-8-2009"
304,2.23,2.59,1,0,2,9,2009,"1-9-2009"
162,2.59,2.59,0,0,0,10,2009,"1-10-2009"
105,2.5475,2.57,1,0,0,11,2009,"1-11-2009"
389,2.306,2.59,2,2,0,12,2009,"1-12-2009"
523,2.235,2.5875,1,2,0,1,2010,"1-1-2010"
227,2.59,2.59,0,0,0,2,2010,"1-2-2010"
176,2.59,2.59,0,0,0,3,2010,"1-3-2010"
189,2.59,2.59,0,0,0,4,2010,"1-4-2010"
201,2.59,2.59,0,0,0,5,2010,"1-5-2010"
233,2.59,2.59,0,0,0,6,2010,"1-6-2010"
219,2.59,2.59,0,0,0,7,2010,"1-7-2010"
398,2.2125,2.59,1,0,1,8,2010,"1-8-2010"
472,2.102,2.59,2,0,2,9,2010,"1-9-2010"
157,2.59,2.59,0,0,0,10,2010,"1-10-2010"
256,2.235,2.535,1,0,1,11,2010,"1-11-2010"
323,2.234,2.39,0,1,1,12,2010,"1-12-2010"
238,2.525,2.525,0,0,0,1,2011,"1-1-2011"
301,2.2725,2.6525,1,1,1,2,2011,"1-2-2011"
226,2.65,2.65,0,0,0,3,2011,"1-3-2011"
359,2.2675,2.655,2,0,0,4,2011,"1-4-2011"
119,2.5,2.67,0,1,1,5,2011,"1-5-2011"
127,2.9125,2.9125,0,0,0,6,2011,"1-6-2011"
4,2.79,3.09,0,0,1,7,2011,"1-7-2011"
2,1.99,3.09,1,0,0,9,2011,"1-9-2011"
