"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
13,2,2,0,0,0,1,2009,"1-1-2009"
25,2.1675,2.1675,0,0,0,2,2009,"1-2-2009"
12,2.3625,2.3625,0,0,0,3,2009,"1-3-2009"
29,1.988,2.39,0,0,5,4,2009,"1-4-2009"
14,2.15333333333333,2.39,1,0,1,5,2009,"1-5-2009"
13,2.2925,2.39,0,0,1,6,2009,"1-6-2009"
30,1.988,2.39,0,0,5,7,2009,"1-7-2009"
16,2.305,2.38,0,0,1,8,2009,"1-8-2009"
29,2.224,2.36,0,0,2,9,2009,"1-9-2009"
24,2.195,2.365,0,0,2,10,2009,"1-10-2009"
11,2.39,2.39,0,0,0,11,2009,"1-11-2009"
20,1.97,2.39,1,0,2,12,2009,"1-12-2009"
31,2.005,2.2925,0,0,3,1,2010,"1-1-2010"
23,2.39,2.39,0,0,0,2,2010,"1-2-2010"
24,2.134,2.36,0,0,3,3,2010,"1-3-2010"
33,2.0325,2.27,0,0,3,4,2010,"1-4-2010"
29,2.02,2.04,1,0,0,5,2010,"1-5-2010"
30,2.064,2.07,1,0,0,6,2010,"1-6-2010"
11,2.375,2.375,0,0,0,7,2010,"1-7-2010"
17,2.2925,2.39,1,0,0,8,2010,"1-8-2010"
27,2.058,2.378,0,0,4,9,2010,"1-9-2010"
28,1.985,2.33,1,0,3,10,2010,"1-10-2010"
25,1.9875,2.2475,0,0,3,11,2010,"1-11-2010"
28,1.982,1.982,0,0,0,12,2010,"1-12-2010"
31,1.9725,1.9725,0,0,0,1,2011,"1-1-2011"
17,2.365,2.365,0,0,0,2,2011,"1-2-2011"
17,2.49,2.49,0,0,0,3,2011,"1-3-2011"
23,1.995,2.49,0,0,4,4,2011,"1-4-2011"
14,2.3475,2.47,1,0,0,5,2011,"1-5-2011"
32,2.192,2.49,2,0,1,6,2011,"1-6-2011"
14,2.49,2.49,0,0,0,7,2011,"1-7-2011"
19,2.49,2.49,0,0,0,8,2011,"1-8-2011"
27,2.49,2.49,0,0,0,9,2011,"1-9-2011"
13,2.46,2.46,0,0,0,10,2011,"1-10-2011"
21,2.196,2.49,0,0,3,11,2011,"1-11-2011"
20,2.3675,2.49,0,0,1,12,2011,"1-12-2011"
4,2.49,2.49,0,0,0,1,2012,"1-1-2012"
