"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
13,3.37,3.37,0,0,0,4,2009,"1-4-2009"
185,3.37,3.37,0,0,0,5,2009,"1-5-2009"
162,3.37,3.37,0,0,0,6,2009,"1-6-2009"
212,3.202,3.37,0,0,1,7,2009,"1-7-2009"
152,3.37,3.37,0,0,0,8,2009,"1-8-2009"
267,3.194,3.366,1,1,0,9,2009,"1-9-2009"
174,3.37,3.37,0,0,0,10,2009,"1-10-2009"
141,3.37,3.37,0,0,0,11,2009,"1-11-2009"
159,3.37,3.37,0,0,0,12,2009,"1-12-2009"
148,3.37,3.37,0,0,0,1,2010,"1-1-2010"
239,3.03,3.37,2,2,0,2,2010,"1-2-2010"
147,3.37,3.37,0,0,0,3,2010,"1-3-2010"
154,3.315,3.315,0,0,0,4,2010,"1-4-2010"
167,3.37,3.37,0,0,0,5,2010,"1-5-2010"
151,3.37,3.37,0,0,0,6,2010,"1-6-2010"
101,3.19,3.19,0,0,0,7,2010,"1-7-2010"
182,2.99,3.16,1,1,0,8,2010,"1-8-2010"
183,3.174,3.174,0,0,0,9,2010,"1-9-2010"
119,3.19,3.19,0,0,0,10,2010,"1-10-2010"
118,3.1675,3.1675,0,0,0,11,2010,"1-11-2010"
133,3.19,3.19,0,0,0,12,2010,"1-12-2010"
131,3.19,3.19,0,0,0,1,2011,"1-1-2011"
134,3.19,3.19,0,0,0,2,2011,"1-2-2011"
186,2.898,3.174,1,0,1,3,2011,"1-3-2011"
106,3.15,3.15,0,0,0,4,2011,"1-4-2011"
141,3.1775,3.1775,0,0,0,5,2011,"1-5-2011"
121,3.414,3.414,0,0,0,6,2011,"1-6-2011"
39,3.49,3.49,0,0,0,7,2011,"1-7-2011"
89,3.464,3.464,0,0,0,8,2011,"1-8-2011"
75,3.17,3.375,0,0,1,9,2011,"1-9-2011"
103,2.9025,3.31,1,0,1,10,2011,"1-10-2011"
81,3.31,3.31,0,0,0,11,2011,"1-11-2011"
58,3.275,3.275,0,0,0,12,2011,"1-12-2011"
16,3.1,3.1,0,0,0,1,2012,"1-1-2012"
