"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
72,6.11333333333333,6.36,2,2,0,1,2009,"1-1-2009"
82,6.29,6.29,0,0,0,2,2009,"1-2-2009"
47,6.115,6.115,0,0,0,3,2009,"1-3-2009"
72,5.945,6.14,2,1,0,4,2009,"1-4-2009"
51,6.1175,6.29,1,0,0,5,2009,"1-5-2009"
51,6.04,6.29,1,0,0,6,2009,"1-6-2009"
102,6.306,6.866,2,0,0,7,2009,"1-7-2009"
34,7.49,7.49,0,0,0,8,2009,"1-8-2009"
199,6.108,7.09,2,2,0,9,2009,"1-9-2009"
126,5.6975,6.99,0,2,1,10,2009,"1-10-2009"
94,6.0075,6.99,1,1,1,11,2009,"1-11-2009"
82,6.546,6.99,0,1,0,12,2009,"1-12-2009"
84,6.49,6.99,1,1,0,1,2010,"1-1-2010"
82,6.9275,6.9275,0,1,0,2,2010,"1-2-2010"
163,5.012,6.99,4,4,0,3,2010,"1-3-2010"
38,6.99,6.99,0,0,0,4,2010,"1-4-2010"
38,6.99,6.99,0,0,0,5,2010,"1-5-2010"
100,5.99,6.99,2,2,1,6,2010,"1-6-2010"
44,6.435,6.99,1,1,0,7,2010,"1-7-2010"
94,5.99,6.99,2,2,0,8,2010,"1-8-2010"
128,4.946,6.99,1,0,4,9,2010,"1-9-2010"
129,5.24,6.99,2,2,1,10,2010,"1-10-2010"
43,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
46,6.678,6.976,1,0,0,12,2010,"1-12-2010"
34,6.99,6.99,0,0,0,1,2011,"1-1-2011"
95,6.04,7.04,1,2,0,2,2011,"1-2-2011"
162,5.254,7.19,4,4,0,3,2011,"1-3-2011"
42,7.1425,7.1425,0,0,0,4,2011,"1-4-2011"
66,6.355,6.89,1,1,0,5,2011,"1-5-2011"
62,6.262,6.59,2,0,0,6,2011,"1-6-2011"
90,5.79,6.59,2,2,0,7,2011,"1-7-2011"
66,5.64,6.59,2,0,3,8,2011,"1-8-2011"
111,5.2375,6.59,2,2,2,9,2011,"1-9-2011"
46,5.72,5.72,0,0,0,10,2011,"1-10-2011"
90,5.68,5.8,2,2,0,11,2011,"1-11-2011"
59,5.8,5.8,0,0,0,12,2011,"1-12-2011"
36,5.13,5.8,1,1,0,1,2012,"1-1-2012"
